Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.263153,270.084229,158.164001,126.709053
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 1.074847,-2.300580,-0.051562
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: 2515.000000,-1430.000000,3167.000000
*C4:1,1,1|139.36|140.43|170.50|129.50|170.98|155.06|98015169,98015240#
*C4:1,1,1|139.48|140.32|170.50|129.50|171.17|155.02|98038838,98038911#
*C4:1,1,1|139.34|140.19|170.50|129.50|171.17|155.02|98055046,98055113#
*C4:1,0,1|139.49|140.00|171.40|155.12|98078018,98079694#
*C4:1,1,1|139.48|140.32|170.50|128.50|171.51|155.02|98103029,98103099#
*C4:1,1,1|139.12|140.79|170.73|128.27|171.76|154.76|98127090,98127162#
*C4:1,1,1|139.12|140.79|170.73|128.27|171.75|154.61|98142856,98142926#
*C4:1,1,1|139.50|140.72|170.25|128.24|172.04|154.25|98166871,98166942#
*C4:1,1,1|139.75|140.77|170.25|128.24|172.04|154.23|98182931,98183007#
*C4:1,1,1|139.99|140.50|170.73|128.27|172.76|154.27|98206887,98206955#
*C4:1,1,1|141.06|140.60|170.73|128.27|172.78|154.25|98222153,98222222#
*C4:1,1,1|140.94|140.87|170.73|128.27|172.68|154.02|98238929,98238997#
*C4:1,1,1|141.14|140.52|171.00|128.17|172.68|154.02|98262006,98262069#
*C4:1,1,1|141.38|140.40|171.00|128.17|172.51|154.02|98278084,98278154#
*C4:1,1,1|141.49|140.50|172.00|128.00|172.04|154.23|98302153,98302214#
*C4:1,1,1|141.49|140.29|172.00|128.00|172.04|154.23|98318285,98318350#
*C4:1,1,1|141.59|140.40|172.50|128.00|171.81|154.16|98342169,98342240#
*C4:1,1,1|141.49|140.00|172.83|128.00|172.04|154.23|98358117,98358184#
*C4:1,1,1|141.49|140.00|172.73|127.73|172.51|154.02|98382192,98382264#
*C4:1,1,1|141.49|140.00|172.73|127.73|172.68|154.02|98398299,98398374#
*C4:1,1,1|141.49|140.00|172.73|127.73|172.90|153.90|98422841,98422910#
*C4:1,1,1|141.74|139.64|172.73|127.73|172.80|153.52|98447083,98447154#
*C4:1,1,1|141.49|139.00|172.73|127.73|172.80|153.52|98463286,98463353#
*C4:1,1,1|141.24|138.57|173.00|127.82|173.25|153.52|98487241,98487326#
*C4:1,1,1|141.49|138.34|173.28|127.73|173.40|153.12|98503428,98503495#
*C4:1,1,1|141.99|138.50|173.28|127.73|173.40|153.12|98527243,98527327#
*C4:1,1,1|142.81|138.86|173.00|127.00|173.51|153.23|98551196,98551268#
*C4:1,1,1|143.10|138.62|173.00|127.00|173.63|153.12|98567445,98567513#
*C4:1,1,1|143.10|138.62|173.00|126.50|173.85|153.02|98591203,98591275#
*C4:1,1,1|143.24|138.63|173.28|126.27|174.49|152.98|98607137,98607204#
*C4:1,1,1|143.49|138.50|173.00|126.17|174.48|152.72|98631372,98631450#
*C4:1,1,1|143.49|138.50|173.00|126.17|174.51|152.68|98647288,98647359#
*C4:1,1,1|143.49|138.50|173.00|126.17|174.27|152.46|98671299,98671375#
*C4:1,1,1|143.49|138.50|173.50|126.00|174.74|152.13|98686183,98686247#
*C4:1,1,1|143.60|138.40|174.00|126.00|174.68|152.02|98702420,98702484#
*C4:1,1,1|143.60|138.40|174.00|126.00|174.68|152.02|98726223,98726294#
*C4:1,1,1|143.49|138.00|174.00|126.00|174.68|152.02|98742191,98742255#
*C4:1,1,1|143.49|136.50|174.51|126.00|174.68|152.02|98766350,98766415#
*C4:1,1,1|143.49|136.00|174.73|126.27|174.51|152.02|98782332,98782397#
*C4:1,1,1|143.37|136.05|174.73|125.73|174.51|152.02|98806314,98806379#
*C4:1,1,1|143.37|136.05|175.01|125.82|174.51|152.02|98822518,98822584#
*C4:1,1,1|143.49|136.50|175.28|125.73|174.51|152.02|98846337,98846404#
*C4:1,1,1|143.99|136.16|175.28|125.73|174.76|151.76|98870494,98870572#
*C4:1,1,1|144.89|136.23|175.28|125.73|174.80|151.51|98886309,98886376#
*C4:1,1,1|145.00|136.50|175.28|125.73|175.15|151.06|98910318,98910384#
*C4:1,1,1|145.00|136.50|175.51|126.00|175.15|151.06|98926509,98926584#
*C4:1,1,1|145.39|136.40|175.77|125.60|175.17|151.01|98951270,98951338#
*C4:1,1,1|145.50|136.29|176.01|125.82|175.17|151.01|98975446,98975519#
*C4:1,1,1|145.50|136.29|176.51|125.50|175.17|151.01|98991287,98991354#
*C4:1,1,1|145.50|136.29|176.51|125.50|175.51|151.01|99015558,99015624#
*C4:1,1,1|145.50|136.00|176.74|125.27|175.76|150.76|99031361,99031433#
*C4:1,1,1|145.50|136.00|176.61|124.76|175.75|150.61|99055753,99055824#
*C4:1,1,1|145.50|136.00|176.76|124.75|175.75|150.61|99071760,99071826#
*C4:1,1,1|145.50|134.50|176.76|124.75|175.75|150.61|99095669,99095738#
*C4:1,1,1|145.36|134.85|176.74|124.27|175.75|150.61|99111429,99111497#
*C4:1,1,1|145.49|134.34|177.01|124.50|175.53|150.36|99135745,99135825#
*C4:1,1,1|146.00|134.50|177.28|124.27|176.04|150.22|99151423,99151490#
*C4:1,1,1|146.50|134.00|177.28|124.27|176.04|150.22|99175461,99175529#
*C4:1,1,1|147.10|134.62|177.28|124.27|176.35|150.01|99191396,99191463#
*C4:1,1,1|147.39|134.40|178.25|124.39|176.51|150.01|99215521,99215588#
*C4:1,1,1|147.50|134.50|178.51|124.50|176.68|150.01|99231530,99231598#
*C4:1,1,1|147.60|134.40|178.74|124.27|176.68|150.01|99256005,99256072#
*C4:1,1,1|147.60|134.40|178.74|124.27|176.68|150.01|99271566,99272154#
*C4:1,1,1|147.60|134.40|179.01|124.17|176.68|150.01|99295539,99295607#
*C4:1,1,1|147.62|134.35|179.01|124.17|176.68|150.01|99311552,99311620#
*C4:1,1,1|147.50|134.00|179.01|124.17|176.68|150.01|99335568,99335637#
*C4:1,1,1|147.50|134.00|179.51|123.99|176.68|150.01|99351565,99351632#
*C4:1,1,1|147.60|133.76|180.01|123.99|176.90|149.74|99376016,99376089#
*C4:1,1,1|148.00|133.00|180.01|123.99|177.15|149.81|99391600,99391669#
*C4:1,1,1|149.24|133.24|180.01|123.99|177.15|149.81|99415836,99415906#
*C4:1,1,1|149.00|133.00|180.52|123.99|177.50|149.87|99431640,99431707#
*C4:1,1,1|149.49|132.86|180.74|124.27|177.52|149.73|99455905,99455972#
*C4:1,1,1|149.26|132.59|180.74|124.27|177.52|149.73|99471883,99471950#
*C4:1,1,1|149.50|132.50|181.02|123.99|177.52|149.73|99495674,99495742#
*C4:1,1,1|149.50|132.50|181.02|123.99|177.74|149.12|99511826,99511892#
*C4:1,1,1|149.50|132.50|181.29|123.72|177.86|149.01|99535805,99535872#
*C4:1,1,1|149.51|132.86|181.29|123.72|178.02|149.01|99551801,99551869#
*C4:1,1,1|149.50|134.00|181.29|123.72|178.07|149.01|99576114,99576194#
*C4:1,1,1|149.50|134.00|181.52|123.49|178.07|149.01|99591797,99591864#
*C4:1,1,1|149.50|134.00|181.52|123.49|178.52|149.01|99615859,99615929#
*C4:1,1,1|149.50|134.00|181.52|123.49|178.97|149.01|99631050,99631137#
*C4:1,1,1|149.86|133.78|181.52|123.49|179.13|149.01|99656481,99656548#
*C4:1,1,1|149.86|133.78|181.52|123.49|178.68|149.01|99680023,99680094#
*C4:1,1,1|149.86|133.78|181.52|123.49|178.68|149.01|99695391,99695456#
*C4:1,1,1|149.97|134.03|181.52|123.49|179.13|149.01|99711291,99711360#
*C4:1,1,1|149.92|134.25|181.52|123.49|179.13|149.01|99735327,99735395#
*C4:1,1,1|149.95|134.16|181.42|123.23|179.13|149.01|99759354,99759433#
*C4:1,1,1|149.84|134.25|181.29|123.72|179.13|149.01|99775177,99775278#
*C4:1,1,1|149.82|134.29|181.52|123.49|178.52|149.01|99799447,99799517#
*C4:1,1,1|149.71|134.39|181.52|123.49|178.37|149.50|99815219,99815283#
*C4:1,1,1|149.60|134.40|181.29|123.72|178.23|149.51|99839453,99839521#
*C4:1,1,1|149.60|134.60|181.29|123.72|178.23|149.51|99855201,99855264#
*C4:1,1,1|149.49|134.32|180.74|123.72|178.23|149.51|99879356,99879428#
*C4:1,1,1|149.38|134.22|181.02|123.49|178.23|149.51|99895208,99895272#
*C4:1,1,1|149.13|135.78|179.74|123.27|178.23|149.51|99919398,99919469#
*C4:1,1,1|149.38|135.90|179.41|123.23|178.23|149.51|99935505,99935572#
*C4:1,1,1|149.00|136.04|179.01|122.99|178.23|149.51|99959428,99959492#
*C4:1,1,1|148.09|136.11|178.74|123.72|177.78|150.12|99975615,99975706#
*C4:1,1,1|147.50|136.50|178.51|123.49|177.67|150.23|99999410,99999474#
*C4:1,1,1|147.52|136.61|178.01|124.00|177.52|150.23|100015440,100015503#
*C4:1,1,1|147.50|136.63|177.28|123.72|177.27|150.45|100040331,100040403#
*C4:1,1,1|147.00|136.85|176.74|123.72|176.79|150.24|100064480,100064547#
*C4:1,1,1|145.00|137.00|176.51|124.00|177.02|150.35|100080252,100080321#
*C4:1,1,1|145.50|138.00|176.01|124.00|175.75|150.61|100104371,100104447#
*C4:1,1,1|145.60|138.40|175.01|123.82|176.01|150.69|100120516,100120584#
*C4:1,1,1|145.50|138.50|174.25|124.24|175.75|150.61|100144676,100144744#
*C4:1,1,1|144.95|138.87|174.01|124.00|175.75|150.61|100160411,100160482#
*C4:1,1,1|143.13|138.79|173.00|124.17|175.27|150.76|100184687,100184756#
*C4:1,1,1|143.49|138.50|172.50|124.50|175.12|151.01|100200422,100200493#
*C4:1,1,1|143.73|139.07|172.28|124.73|173.85|151.01|100224454,100224526#
*C4:1,1,1|140.99|139.50|171.50|125.50|173.51|151.73|100240642,100240712#
*C4:1,1,1|141.49|140.00|171.27|125.73|172.67|152.01|100264528,100264597#
*C4:1,1,1|141.49|140.00|170.73|125.73|172.51|152.01|100280572,100280639#
*C4:1,1,1|140.53|140.00|170.00|126.00|171.50|152.37|100304585,100304652#
*C4:1,1,1|139.70|140.40|169.27|125.73|171.26|152.45|100320581,100320650#
*C4:1,1,1|139.49|140.72|168.73|125.73|170.01|152.51|100344609,100344678#
*C4:1,1,1|138.94|140.87|168.00|126.00|169.51|152.51|100360567,100360634#
*C4:1,1,1|137.48|140.51|167.00|126.17|169.27|152.61|100384844,100384915#
*C4:1,1,1|137.48|140.51|166.73|126.27|168.51|152.67|100400684,100400752#
*C4:1,1,1|135.49|140.72|165.76|126.40|167.27|152.60|100424937,100425008#
*C4:1,1,1|135.21|140.37|164.73|126.27|167.11|153.01|100440730,100440798#
*C4:1,1,1|134.74|140.61|164.83|127.00|165.63|153.44|100464979,100465047#
*C4:1,0,1|133.33|140.86|164.79|153.51|100480643,100480712#
*C4:1,1,1|133.46|140.87|163.27|127.73|163.65|154.23|100504423,100504490#
*C4:1,1,1|131.73|140.78|162.73|127.73|162.77|154.24|100520744,100521074#
*C4:1,1,1|130.99|141.43|161.76|127.60|161.50|154.51|100544730,100544798#
*C4:0,1,1|161.00|127.83|161.26|154.61|100560764,100560832#
*C4:1,1,1|129.47|142.16|160.00|128.00|159.74|154.76|100584235,100584321#
*C4:1,1,1|128.91|142.15|159.50|128.00|159.13|155.06|100600786,100600852#
*C4:1,1,1|127.55|142.41|158.73|128.27|157.62|155.44|100625252,100625321#
*C4:1,1,1|126.90|142.15|157.76|128.40|156.79|155.52|100640813,100640884#
*C4:1,1,1|125.54|142.41|156.76|128.76|155.50|156.23|100664786,100664854#
*C4:1,1,1|124.14|142.15|155.73|129.27|153.76|156.12|100688811,100688879#
*C4:1,1,1|123.53|142.42|155.27|129.73|153.25|156.45|100705290,100705358#
*C4:1,1,1|122.13|142.16|154.24|129.60|151.49|156.52|100728948,100729017#
*C4:1,1,1|121.41|142.02|153.27|129.73|151.23|156.66|100744908,100744976#
*C4:1,1,1|118.89|141.20|152.73|130.27|149.37|157.13|100769222,100769292#
*C4:1,1,1|119.40|140.52|151.76|130.24|148.01|156.98|100784989,100785064#
*C4:1,1,1|117.15|140.96|150.73|130.27|146.77|157.53|100808892,100808959#
*C4:1,1,1|117.38|140.52|150.27|130.73|145.60|158.13|100825078,100825154#
*C4:1,1,1|115.00|140.81|149.00|131.50|144.64|158.03|100849029,100849096#
*C4:1,1,1|115.37|140.23|148.00|131.50|143.74|158.14|100865537,100865605#
*C4:1,1,1|112.98|140.81|147.00|131.83|143.23|158.47|100889077,100889151#
*C4:1,1,1|113.35|140.24|146.00|132.00|141.74|158.31|100905540,100905608#
*C4:1,1,1|111.32|140.18|145.00|132.17|141.23|158.47|100929054,100929128#
*C4:1,1,1|111.21|140.46|144.50|132.50|139.70|158.63|100945073,100945142#
*C4:1,1,1|109.53|140.45|142.99|132.50|139.23|158.63|100969306,100969378#
*C4:1,1,1|109.30|139.85|142.75|132.76|139.19|158.83|100985384,100985454#
*C4:1,1,1|108.87|140.63|141.72|133.27|137.80|159.05|101009459,101009528#
*C4:1,1,1|107.03|140.12|141.26|133.73|137.07|159.05|101033189,101033263#
*C4:1,1,1|107.28|140.66|140.49|133.50|135.95|159.05|101049213,101049280#
*C4:1,0,1|105.77|140.54|135.45|159.26|101073701,101073773#
*C4:1,1,1|105.15|140.45|139.49|133.50|135.11|159.05|101088907,101088979#
*C4:1,1,1|105.26|140.25|138.49|133.50|135.06|159.05|101113124,101113191#
*C4:1,1,1|104.75|140.89|138.49|133.50|133.81|159.01|101136405,101136491#
*C4:1,1,1|103.50|140.81|137.75|133.60|133.79|159.05|101152493,101152565#
*C4:1,1,1|102.86|140.82|137.48|133.50|133.20|158.80|101168345,101168406#
*C4:1,1,1|103.21|139.99|137.48|134.00|131.99|159.06|101193287,101193363#
*C4:1,1,1|103.11|140.47|136.98|134.18|131.78|159.06|101216551,101216615#
*C4:1,1,1|103.23|140.67|136.98|134.18|131.32|159.16|101232459,101232532#
*C4:1,1,1|103.23|140.75|136.98|134.18|131.10|159.06|101248328,101248392#
*C4:1,1,1|102.98|140.66|136.98|134.00|130.88|159.06|101272387,101272460#
*C4:1,1,1|102.79|140.64|136.98|134.18|130.43|159.06|101288482,101288546#
*C4:1,1,1|101.71|140.38|136.71|133.73|129.98|159.06|101312436,101312499#
*C4:1,1,1|101.48|140.81|136.71|133.73|129.79|158.88|101336726,101336804#
*C4:1,1,1|100.77|141.81|136.48|133.50|129.67|158.65|101352513,101352576#
*C4:1,1,1|101.07|142.00|136.48|133.50|130.17|158.64|101368475,101368544#
*C4:1,1,1|101.32|142.27|136.58|132.76|129.93|158.56|101392615,101392690#
*C4:1,1,1|101.33|142.40|136.48|132.50|130.17|158.64|101408510,101408570#
*C4:1,1,1|101.33|142.40|136.22|132.40|130.19|158.50|101432595,101432661#
*C4:1,1,1|101.33|142.40|135.98|132.00|129.96|158.41|101448608,101448668#
*C4:1,1,1|101.53|142.34|135.98|131.83|130.60|158.06|101473887,101473959#
*C4:1,1,1|101.53|142.34|135.74|131.60|130.60|158.06|101488628,101488694#
*C4:1,1,1|101.49|142.31|135.48|131.50|130.68|157.80|101512591,101512656#
*C4:1,1,1|101.49|142.31|135.38|131.24|130.73|157.55|101536788,101536858#
*C4:1,1,1|101.22|142.45|135.38|131.24|130.73|157.55|101552581,101552645#
*C4:1,1,1|101.20|142.55|135.25|130.27|130.96|157.47|101576875,101576945#
*C4:1,1,1|101.02|142.54|134.98|130.17|131.30|157.20|101593596,101593667#
*C4:1,1,1|101.41|142.43|134.98|130.17|131.44|157.26|101617650,101617720#
*C4:1,1,1|101.44|142.32|134.98|130.17|131.32|157.15|101641632,101641703#
*C4:1,1,1|101.21|142.25|134.71|129.73|131.78|157.05|101665782,101665850#
*C4:1,1,1|101.20|142.39|134.71|129.73|131.97|157.00|101681648,101681724#
*C4:1,1,1|100.95|142.94|134.48|129.50|131.68|156.64|101706044,101706112#
*C4:1,1,1|100.83|142.84|134.48|129.50|131.68|156.64|101721594,101721665#
*C4:1,1,1|100.96|142.46|133.98|129.50|131.74|156.19|101745957,101746027#
*C4:1,1,1|101.08|142.28|133.74|129.60|131.58|156.19|101761622,101761691#
*C4:1,1,1|100.96|142.32|133.74|129.60|131.71|156.15|101785950,101786022#
*C4:1,1,1|100.96|142.32|133.74|129.60|131.44|156.26|101801597,101801664#
*C4:1,1,1|101.22|142.66|133.98|129.50|131.44|156.26|101826240,101826311#
*C4:1,1,1|101.22|142.66|133.47|129.50|131.44|156.26|101841593,101841661#
*C4:1,1,1|101.33|142.55|133.47|128.50|131.44|156.26|101865658,101865725#
*C4:1,1,1|101.42|142.55|133.47|128.50|131.44|156.26|101881721,101881794#
*C4:1,1,1|101.31|142.45|132.97|128.17|131.44|156.26|101905817,101905885#
*C4:1,1,1|101.31|142.45|132.97|128.17|131.36|156.02|101921926,101921996#
*C4:1,1,1|101.20|142.34|132.97|128.17|130.83|155.16|101946075,101946144#
*C4:1,1,1|101.20|142.05|132.97|128.17|130.83|155.16|101961790,101961858#
*C4:1,1,1|101.19|140.91|132.97|128.17|130.58|155.53|101985788,101985857#
*C4:1,1,1|101.20|140.71|132.97|128.17|130.44|155.52|102002126,102002194#
*C4:1,1,1|100.95|140.67|133.24|128.27|129.67|155.50|102026413,102026484#
*C4:1,1,1|100.85|140.55|133.24|128.27|129.54|155.65|102049959,102050031#
*C4:1,1,1|100.92|140.43|133.74|128.39|129.29|155.76|102073958,102074028#
*C4:1,1,1|100.92|140.43|133.73|128.24|129.07|155.09|102089949,102090018#
*C4:1,1,1|100.65|140.18|133.73|128.24|129.07|155.09|102113853,102113921#
*C4:1,1,1|100.70|140.08|133.73|128.24|129.07|155.09|102129882,102129949#
*C4:1,1,1|100.19|140.54|133.46|128.15|129.04|155.05|102153853,102153920#
*C4:1,1,1|100.19|141.55|133.46|128.15|129.04|155.05|102169851,102169915#
*C4:1,1,1|98.67|139.54|132.97|128.17|129.04|155.05|102194053,102194122#
*C4:1,1,1|99.28|139.80|132.97|128.17|128.88|155.05|102210169,102210237#
*C4:1,1,1|99.19|138.74|132.97|128.17|128.28|154.90|102234099,102234170#
*C4:1,1,1|98.94|138.97|132.97|128.17|127.67|154.64|102250122,102250192#
*C4:1,1,1|98.81|138.82|132.97|127.82|127.67|154.64|102274108,102274177#
*C4:1,1,1|99.05|138.58|132.97|128.00|127.67|154.48|102290101,102290169#
*C4:1,1,1|99.03|138.22|132.97|127.82|127.54|154.15|102314119,102314188#
*C4:1,1,1|98.92|138.11|132.70|127.72|127.54|154.15|102330220,102330287#
*C4:1,1,1|99.03|138.22|132.70|127.72|127.43|154.26|102354226,102354296#
*C4:1,1,1|99.16|138.49|132.57|127.23|127.58|154.26|102370435,102370567#
*C4:1,1,1|99.20|138.64|132.47|126.49|127.54|154.15|102394256,102394325#
*C4:1,1,1|99.39|138.53|132.47|126.49|127.58|154.26|102410216,102410286#
*C4:1,1,1|99.28|138.43|132.47|126.49|127.16|154.15|102434203,102434270#
*C4:1,1,1|99.28|138.43|132.47|126.49|126.71|153.55|102450195,102450262#
*C4:1,1,1|99.18|138.03|132.47|126.49|126.59|154.05|102474185,102474252#
*C4:1,1,1|98.91|136.66|132.47|126.49|126.42|154.05|102490403,102490475#
*C4:1,1,1|99.31|136.74|132.70|126.27|126.26|154.05|102514373,102514441#
*C4:1,1,1|99.31|136.74|132.70|126.27|126.42|154.05|102530658,102530721#
*C4:1,1,1|98.83|137.03|132.21|126.24|126.26|154.05|102554366,102554433#
*C4:1,1,1|98.67|136.87|131.97|125.99|126.26|154.05|102570385,102572315#
*C4:1,1,1|98.16|136.02|131.73|125.60|126.42|153.55|102594430,102594499#
*C4:1,1,1|97.65|136.36|131.73|125.60|126.13|153.55|102610402,102610470#
*C4:1,1,1|97.65|136.52|131.73|125.60|125.69|154.00|102634373,102634441#
*C4:1,1,1|97.38|136.29|131.73|125.60|125.68|154.16|102658605,102658672#
*C4:1,1,1|97.04|136.42|131.97|125.99|125.53|154.15|102684135,102684228#
*C4:1,1,1|97.15|136.52|131.47|126.30|125.17|154.49|102706504,102706580#
*C4:1,1,1|97.15|136.52|131.97|126.49|125.17|154.49|102721696,102722894#
*C4:1,1,1|97.06|136.52|131.97|126.49|125.17|154.49|102737770,102737836#
*C4:1,1,1|97.06|136.52|131.47|125.99|125.17|154.49|102761701,102761766#
*C4:1,1,1|96.83|136.38|131.47|126.49|125.18|154.65|102777871,102777938#
*C4:1,1,1|97.01|135.87|131.47|127.50|125.18|154.65|102801840,102801904#
*C4:1,1,1|97.03|136.24|131.47|127.50|125.17|154.80|102817850,102817914#
*C4:1,1,1|97.26|136.12|131.73|127.60|125.02|155.06|102849981,102850063#
*C4:1,1,1|97.29|136.17|131.97|128.00|124.86|155.06|102865923,102865998#
*C4:1,1,1|97.15|136.52|131.97|128.00|124.40|155.28|102881871,102881937#
*C4:1,1,1|97.15|138.03|131.97|128.50|124.55|155.55|102906034,102906099#
*C4:1,1,1|97.27|138.39|131.97|128.50|124.55|155.55|102921893,102922660#
*C4:1,1,1|97.25|138.43|131.97|129.17|124.70|155.56|102946082,102946149#
*C4:1,1,1|97.16|138.43|131.73|129.60|124.70|155.56|102961889,102961953#
*C4:1,1,1|97.16|138.64|131.73|129.60|124.80|155.78|102986008,102986078#
*C4:1,1,1|96.79|138.36|131.73|129.60|125.41|156.27|103001961,103002026#
*C4:1,1,1|96.89|138.12|131.97|129.82|125.41|156.27|103025955,103026018#
*C4:1,1,1|97.14|138.54|131.97|129.82|125.41|156.27|103041977,103042041#
*C4:1,1,1|97.26|140.26|131.97|130.00|125.41|156.27|103066107,103066175#
*C4:1,1,1|97.27|140.40|132.21|130.24|125.68|156.34|103082992,103083060#
*C4:1,1,1|97.37|140.23|132.21|130.40|126.39|156.76|103107417,103107485#
*C4:1,1,1|98.39|139.77|132.47|130.50|127.03|157.06|103130945,103131013#
*C4:1,1,1|98.39|139.77|132.70|130.27|127.03|157.06|103147168,103147235#
*C4:1,1,1|98.91|141.12|132.57|130.76|127.05|157.11|103170973,103171037#
*C4:1,1,1|98.78|141.65|132.97|131.00|126.70|157.56|103187153,103187222#
*C4:1,1,1|99.17|142.34|133.22|131.24|126.81|157.79|103211161,103211229#
*C4:1,1,1|99.17|142.56|133.47|131.50|127.42|158.27|103227636,103227706#
*C4:1,1,1|99.13|142.79|133.47|131.50|127.42|158.27|103251117,103251187#
*C4:1,1,1|99.02|142.44|133.47|131.50|127.40|158.42|103267339,103267407#
*C4:1,1,1|99.03|141.91|133.47|131.50|127.42|158.57|103291083,103291152#
*C4:1,1,1|99.17|142.05|133.74|131.60|128.39|159.02|103307373,103307448#
*C4:1,1,1|99.14|143.59|133.74|131.60|127.92|159.07|103331146,103331214#
*C4:1,1,1|99.17|144.06|133.98|131.83|128.02|159.29|103347365,103347445#
*C4:1,1,1|99.29|144.42|133.98|132.00|128.13|159.57|103371506,103371574#
*C4:1,1,1|99.29|144.42|134.22|132.24|128.03|159.96|103387294,103387362#
*C4:1,1,1|99.68|143.96|134.21|132.40|128.42|160.07|103411259,103411327#
*C4:1,1,1|100.06|143.99|134.48|132.50|127.94|160.42|103435750,103435818#
*C4:1,1,1|100.59|144.29|134.48|132.50|128.92|160.57|103451247,103451316#
*C4:1,1,1|100.42|143.79|134.58|132.76|129.18|160.82|103475538,103475605#
*C4:1,1,1|100.42|143.79|134.48|133.00|129.05|161.03|103499514,103499595#
*C4:1,1,1|100.18|144.06|134.48|133.50|129.08|161.07|103515708,103515777#
*C4:1,1,1|99.98|146.59|134.48|133.50|129.31|161.18|103539386,103539456#
*C4:1,1,1|100.06|146.00|134.21|133.60|129.31|161.68|103563405,103563475#
*C4:1,1,1|100.06|146.00|134.21|133.60|129.41|161.93|103579693,103579762#
*C4:1,1,1|100.06|146.00|133.98|134.00|129.42|162.29|103603614,103603693#
*C4:1,1,1|100.06|146.00|133.98|134.00|129.42|162.29|103619393,103619463#
*C4:1,1,1|99.47|146.57|133.98|134.00|129.42|162.29|103643400,103643470#
*C4:1,1,1|99.56|146.48|133.98|134.00|129.42|162.29|103667591,103667658#
*C4:1,1,1|98.93|147.02|133.73|134.25|129.43|162.43|103691591,103691661#
*C4:1,1,1|99.34|147.58|133.47|134.50|129.68|162.66|103707826,103707893#
*C4:1,1,1|99.16|148.09|133.37|135.24|130.39|163.04|103731545,103731613#
*C4:1,1,1|99.16|148.09|133.47|135.50|129.95|163.04|103747516,103747585#
*C4:1,1,1|99.28|148.30|133.47|135.50|129.92|163.08|103771566,103771637#
*C4:1,1,1|99.29|148.44|133.47|135.50|129.92|163.08|103787765,103787830#
*C4:1,1,1|99.26|148.49|133.24|135.73|130.02|163.45|103811487,103811554#
*C4:1,1,1|99.26|148.49|132.97|135.83|130.02|163.45|103827823,103827891#
*C4:1,1,1|99.18|148.48|132.97|136.18|130.42|163.58|103851623,103851692#
*C4:1,1,1|99.07|148.59|133.47|136.00|130.42|163.56|103867594,103867666#
*C4:1,1,1|99.03|148.14|132.97|136.18|130.71|163.58|103891673,103891742#
*C4:1,1,1|98.90|148.17|132.97|136.18|130.71|163.58|103907850,103907918#
*C4:1,1,1|99.01|148.28|132.97|136.18|130.71|163.58|103931675,103931744#
*C4:1,1,1|99.03|148.32|132.97|136.18|130.81|163.81|103947635,103947704#
*C4:1,1,1|98.79|148.73|132.97|136.18|131.31|164.19|103971609,103971682#
*C4:1,1,1|99.20|149.75|132.70|136.28|131.42|164.29|103987980,103988048#
*C4:1,1,1|99.28|150.45|132.70|136.28|131.54|164.19|104011739,104011807#
*C4:1,1,1|99.28|150.45|132.70|136.28|131.44|163.94|104027963,104028032#
*C4:1,1,1|99.66|150.05|132.70|136.28|131.68|163.58|104051970,104052038#
*C4:1,1,1|99.94|150.12|132.97|136.18|131.90|163.50|104067936,104068008#
*C4:1,1,1|100.35|150.37|132.97|136.18|131.90|163.50|104091713,104091781#
*C4:1,1,1|100.90|150.48|133.24|136.28|132.03|163.44|104107910,104107976#
*C4:1,1,1|101.17|150.24|133.97|136.50|131.66|163.53|104131683,104131752#
*C4:1,1,1|101.18|150.09|134.21|136.40|131.53|163.68|104147636,104147704#
*C4:1,1,1|101.19|148.59|134.71|136.28|131.66|163.53|104171732,104171801#
*C4:1,1,1|101.31|148.19|134.71|136.28|131.66|163.53|104187795,104187866#
*C4:1,1,1|101.19|148.08|134.98|136.18|131.66|163.53|104211705,104211772#
*C4:1,1,1|101.17|148.04|135.48|136.00|131.88|163.45|104227926,104227993#
*C4:1,1,1|101.04|148.27|135.48|135.50|131.93|163.08|104251737,104251805#
*C4:1,1,1|101.06|148.45|135.38|135.24|132.40|163.03|104268085,104268154#
*C4:1,1,1|101.18|148.24|135.38|135.24|132.40|163.03|104291885,104291955#
*C4:1,1,1|101.17|148.54|135.38|135.24|131.79|163.03|104307848,104307916#
*C4:1,1,1|101.73|148.45|135.58|134.77|132.40|163.03|104332107,104332195#
*C4:1,1,1|101.70|148.03|134.98|134.00|131.67|162.67|104348080,104348147#
*C4:1,1,1|101.94|148.08|135.74|134.25|131.67|162.67|104371827,104371895#
*C4:1,1,1|101.83|148.21|135.74|134.25|131.67|162.67|104388127,104388196#
*C4:1,1,1|102.01|148.59|136.22|134.40|131.79|162.43|104421810,104426768#
*C4:1,1,1|102.71|147.07|135.98|134.00|131.96|162.28|104443089,104443154#
*C4:1,1,1|102.71|146.90|135.98|133.83|131.96|162.28|104459129,104459189#
*C4:1,1,1|102.56|146.42|136.23|133.76|131.71|162.17|104483279,104483345#
*C4:1,1,1|102.82|146.69|136.23|133.76|131.54|162.17|104499361,104499425#
*C4:1,1,1|102.72|146.57|136.71|133.73|131.43|162.28|104523155,104523220#
*C4:1,1,1|102.61|146.45|136.71|133.73|131.18|162.51|104539244,104539309#
