Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.217387,-2.448411,0.184786
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|143.62|140.86|109.64|135.61|133.73|114.58|106166490,106169437#
*C1:1,1,1|144.16|140.92|109.77|135.83|133.49|114.49|106190485,106193228#
*C1:1,1,1|144.31|141.03|109.80|136.02|134.49|114.49|106206633,106209539#
*C1:1,1,1|144.71|141.14|110.49|135.91|134.88|115.11|106230639,106233361#
*C1:1,1,1|145.14|141.40|110.76|135.67|134.99|115.33|106246641,106249596#
*C1:1,1,1|145.35|142.06|110.91|136.02|135.49|115.49|106270610,106273336#
*C1:1,1,1|145.14|142.42|111.03|136.28|136.23|116.39|106294653,106297380#
*C1:1,1,1|145.47|142.04|111.20|136.27|136.50|116.50|106310621,106313341#
*C1:1,1,1|145.86|142.25|111.43|136.37|136.50|116.50|106334614,106337346#
*C1:1,1,1|145.88|143.17|111.42|136.52|136.76|116.39|106358738,106361461#
*C1:1,1,1|146.10|143.46|112.27|136.17|137.50|116.69|106374770,106377486#
*C1:1,1,1|147.22|143.34|112.69|136.42|137.50|116.69|106398709,106401438#
*C1:1,1,1|147.39|142.69|112.93|136.68|137.73|116.59|106422752,106425476#
*C1:1,1,1|147.21|142.39|113.43|136.81|138.50|116.50|106438747,106441485#
*C1:1,1,1|148.41|144.12|113.55|136.92|138.50|116.50|106462694,106465426#
*C1:1,1,1|148.67|142.15|114.05|136.90|138.50|116.50|106486841,106489569#
*C1:1,1,1|148.91|142.33|114.43|137.02|138.50|116.50|106502749,106505479#
*C1:1,1,1|149.41|142.22|114.94|137.02|139.00|116.50|106526876,106529725#
*C1:1,1,1|149.56|141.88|115.20|136.90|139.50|116.69|106550871,106553604#
*C1:1,1,1|149.90|141.94|115.44|137.02|139.50|116.69|106566881,106569769#
*C1:1,1,1|150.24|141.50|115.83|137.13|139.50|116.69|106590877,106593619#
*C1:1,1,1|150.86|141.03|115.94|137.02|140.23|116.39|106614853,106617585#
*C1:1,1,1|151.15|141.26|116.06|137.13|140.50|116.50|106630848,106633570#
*C1:1,1,1|151.47|141.31|116.95|137.35|140.50|116.00|106654880,106657615#
*C1:1,1,1|151.56|141.10|116.95|137.35|140.50|115.00|106678987,106681737#
*C1:1,1,1|151.73|141.03|117.10|137.36|140.50|115.50|106695025,106697764#
*C1:1,1,1|152.27|140.44|117.84|137.28|140.65|115.51|106719005,106721745#
*C1:1,1,1|152.54|140.41|117.95|137.52|140.60|115.23|106743003,106745740#
*C1:1,1,1|153.01|140.24|117.95|137.52|140.88|115.11|106759060,106761803#
*C1:1,1,1|153.39|140.69|118.31|137.23|140.76|114.60|106783191,106785931#
*C1:1,1,1|153.50|140.57|118.45|137.01|141.27|114.72|106807068,106809805#
*C1:1,1,1|153.50|140.57|118.45|137.01|141.50|114.50|106823157,106825896#
*C1:1,1,1|153.72|142.05|118.96|136.68|142.00|114.50|106847162,106849905#
*C1:1,1,1|153.85|141.98|118.96|136.51|142.23|114.61|106871164,106873899#
*C1:1,1,1|154.20|142.07|119.22|136.42|142.47|114.70|106887168,106889917#
*C1:1,1,1|154.51|140.31|119.24|136.27|142.50|114.50|106911165,106913905#
*C1:1,1,1|154.46|139.84|119.46|136.22|142.50|114.50|106935159,106937903#
*C1:1,1,1|155.12|139.29|119.60|136.16|142.50|114.50|106951152,106953901#
*C1:1,1,1|155.38|139.35|120.30|136.01|143.00|114.00|106975272,106978015#
*C1:1,1,1|155.31|139.27|120.46|135.51|143.50|113.49|106999287,107002041#
*C1:1,1,1|155.31|139.27|120.71|135.44|143.50|113.49|107015257,107017795#
*C1:1,1,1|155.57|138.97|120.63|135.01|143.84|113.48|107047266,107050009#
*C1:1,1,1|156.07|138.59|120.97|134.67|143.86|112.95|107071249,107073989#
*C1:1,1,1|156.27|141.89|120.97|134.67|144.50|112.49|107087264,107090012#
*C1:1,1,1|156.50|140.07|121.23|134.42|144.00|112.67|107111328,107114073#
*C1:1,1,1|156.31|137.88|121.24|134.12|143.74|112.59|107135505,107138254#
*C1:1,1,1|156.25|137.47|121.47|134.22|143.76|112.63|107151410,107154160#
*C1:1,1,1|156.70|137.41|121.58|134.11|144.50|112.49|107175364,107178112#
*C1:1,1,1|156.79|137.31|121.83|133.82|144.60|112.23|107199416,107202165#
*C1:1,1,1|156.98|137.40|121.97|133.51|144.82|111.99|107215385,107218128#
*C1:1,1,1|157.29|136.39|122.08|133.12|145.00|110.99|107239390,107242143#
*C1:1,1,1|157.37|134.50|122.23|132.89|145.00|110.82|107263399,107266147#
*C1:1,1,1|157.23|134.51|122.47|133.01|145.00|110.49|107279398,107282158#
*C1:1,1,1|156.27|132.27|122.47|132.50|145.26|110.58|107303473,107306223#
*C1:1,1,1|157.26|131.92|122.74|132.23|144.73|110.72|107327387,107330138#
*C1:1,1,1|156.77|131.77|122.97|132.34|145.50|110.69|107343411,107346170#
*C1:1,1,1|158.00|131.00|122.97|132.15|145.50|109.99|107367393,107370170#
*C1:1,1,1|158.00|131.00|123.21|131.61|145.65|110.21|107391475,107394232#
*C1:1,1,1|157.00|131.00|123.13|131.35|145.50|109.99|107407670,107410198#
*C1:1,1,1|158.50|134.00|123.24|130.89|145.74|108.73|107431390,107434155#
*C1:1,1,1|157.50|130.00|123.33|130.79|146.00|108.49|107447657,107450433#
*C1:1,1,1|157.77|129.64|123.24|130.41|145.50|108.49|107471552,107474306#
*C1:1,1,1|157.74|129.59|123.26|130.26|145.74|108.58|107487861,107490638#
*C1:1,1,1|157.70|129.65|123.23|130.07|145.74|108.58|107511540,107514294#
*C1:1,1,1|158.50|129.00|123.71|129.59|146.11|107.87|107527812,107530564#
*C1:1,1,1|158.50|129.00|123.86|129.26|146.34|106.99|107551531,107554284#
*C1:1,1,1|158.00|129.00|123.86|129.11|146.50|106.48|107567549,107570311#
*C1:0,1,1|123.48|128.79|146.00|106.48|107591649,107594405#
*C1:1,1,1|157.92|129.77|123.48|128.50|145.74|106.58|107607547,107610253#
*C1:1,1,1|157.50|128.00|123.26|128.26|145.76|106.62|107631705,107634479#
*C1:1,1,1|157.37|127.72|123.23|128.06|146.50|106.48|107647664,107650558#
*C1:1,1,1|156.77|127.77|123.62|127.36|146.50|106.48|107671675,107674422#
*C1:1,1,0|156.77|127.77|123.48|127.00|107687589,107690256#
*C1:1,1,1|158.00|127.00|123.09|126.89|146.50|105.48|107711285,107714040#
*C1:1,1,1|157.50|127.00|122.97|126.66|146.50|104.98|107727660,107730422#
*C1:1,1,1|157.50|127.00|122.97|126.50|146.50|104.48|107751872,107754636#
*C1:1,1,1|157.62|127.93|122.97|126.15|146.50|104.48|107776103,107778855#
*C1:1,1,1|157.00|127.00|122.97|125.50|145.76|104.62|107791813,107794566#
*C1:1,1,1|157.00|126.34|122.97|125.33|146.50|104.48|107815801,107818564#
*C1:1,1,1|156.35|127.13|122.47|125.00|146.50|104.48|107839765,107842533#
*C1:1,1,1|155.94|126.27|122.47|125.00|146.60|103.74|107855771,107858537#
*C1:1,1,1|155.50|126.00|122.57|123.93|146.50|102.97|107879767,107882544#
*C1:1,1,1|155.74|125.93|122.32|123.84|146.50|102.47|107903868,107906633#
*C1:1,1,1|155.48|126.16|121.97|123.49|145.74|102.57|107919901,107922660#
*C1:1,1,1|155.66|126.18|121.97|122.99|145.50|101.47|107943959,107946724#
*C1:1,1,1|157.61|130.05|121.97|123.49|143.73|100.56|107967938,107970706#
*C1:2,1,1|157.26|123.92|158.50|135.50|122.57|123.93|143.49|100.66|107984104,107986865#
*C1:1,1,1|157.77|121.64|123.48|125.00|141.83|98.96|108008151,108010919#
*C1:1,1,1|159.50|119.00|123.48|126.50|139.75|98.54|108031993,108034647#
*C1:1,1,1|159.25|118.22|124.87|126.89|138.99|98.45|108047993,108050761#
*C1:1,1,1|159.50|115.99|125.72|127.59|137.48|98.65|108072134,108074901#
*C1:1,1,1|160.01|114.99|125.72|127.59|136.48|98.45|108088097,108090851#
*C1:1,1,1|159.42|115.49|125.87|127.86|134.75|98.18|108112167,108114936#
*C1:1,1,1|158.77|113.76|125.87|127.86|134.33|97.46|108128124,108130900#
*C1:1,1,1|158.63|113.66|126.32|128.00|132.97|97.28|108152099,108154871#
*C1:1,1,1|158.51|110.99|125.62|128.15|131.97|96.44|108176091,108178860#
*C1:1,1,1|157.49|110.15|125.60|128.10|131.23|96.53|108200170,108202941#
*C1:1,1,1|157.39|109.68|125.48|128.00|129.99|96.48|108216299,108219061#
*C1:1,1,1|157.17|109.53|125.09|128.11|129.46|96.63|108240290,108243059#
*C1:1,1,1|155.59|107.71|123.61|128.15|127.72|96.57|108264248,108267019#
*C1:1,1,1|156.01|106.98|123.48|128.00|127.69|96.52|108280286,108283060#
*C1:1,1,1|153.77|106.91|121.97|127.00|126.19|96.53|108304240,108307016#
*C1:1,1,1|152.50|105.98|119.94|126.41|125.34|97.16|108328317,108331098#
*C1:1,1,1|154.00|106.98|118.85|125.88|124.45|97.93|108344223,108346790#
*C1:1,1,1|150.27|106.26|116.95|125.00|123.44|98.43|108368423,108371195#
*C1:1,1,1|149.50|106.99|114.29|124.33|122.44|98.43|108392326,108395102#
*C1:1,1,1|149.00|106.99|112.65|123.88|122.27|97.93|108408369,108411136#
*C1:1,1,1|147.00|107.81|109.67|123.09|122.05|97.03|108432332,108435105#
*C1:1,1,1|145.00|108.99|106.40|122.63|121.67|96.51|108456403,108459180#
*C1:1,1,1|143.13|111.69|104.09|121.48|122.43|96.42|108472444,108475213#
*C1:1,1,1|139.50|111.99|100.58|119.56|123.20|96.51|108496441,108499216#
*C1:1,1,1|134.60|116.23|96.78|116.95|124.44|96.42|108520493,108523272#
*C1:1,1,1|133.36|115.71|95.25|115.29|125.21|96.52|108536437,108539205#
*C1:1,1,1|129.54|118.93|92.36|112.71|126.45|97.43|108560414,108563193#
*C1:1,1,1|124.21|119.85|90.68|109.90|127.22|98.53|108584392,108587173#
*C1:1,1,1|121.21|120.21|89.28|108.79|127.91|99.32|108600387,108603156#
*C1:1,1,1|116.45|120.99|88.64|106.53|128.91|100.95|108624474,108627256#
*C1:1,1,1|113.04|121.59|87.97|105.21|128.97|102.29|108640481,108643091#
*C1:1,1,1|109.15|122.21|87.97|103.69|129.21|104.07|108664423,108667201#
*C1:1,1,1|104.87|122.99|87.85|102.23|129.10|105.70|108688541,108691334#
*C1:1,1,1|101.88|123.66|88.39|101.60|128.50|106.94|108704574,108707357#
*C1:1,1,1|98.67|125.16|88.77|100.48|128.25|108.81|108728633,108731417#
*C1:1,1,1|95.26|124.79|89.37|100.23|128.47|110.50|108752695,108755476#
*C1:1,1,1|92.85|125.59|89.63|100.33|127.76|111.48|108768664,108771445#
*C1:1,1,1|91.07|127.38|90.65|100.33|126.62|112.86|108792662,108795448#
*C1:1,1,1|88.79|127.60|91.32|100.84|126.49|114.78|108816656,108819438#
*C1:1,1,1|87.38|130.06|91.40|101.44|126.60|116.21|108841089,108843885#
*C1:1,1,1|86.89|129.37|91.41|102.26|125.76|117.49|108856986,108859768#
*C1:1,1,1|85.81|132.18|92.19|104.37|124.75|119.78|108888882,108891671#
*C1:1,1,1|85.20|133.59|92.46|106.28|124.71|121.57|108912939,108915737#
*C1:1,1,1|84.10|135.55|92.31|109.14|124.38|123.21|108936925,108939730#
*C1:1,1,1|85.39|137.50|92.47|110.31|124.48|124.92|108952917,108955717#
*C1:1,1,1|85.25|139.90|92.22|113.43|124.25|126.91|108976904,108979699#
*C1:1,2,1|85.09|139.52|92.48|114.33|122.97|127.00|124.47|128.52|108993070,108995862#
*C1:1,1,1|85.31|143.92|92.33|116.71|124.22|130.87|109016996,109019789#
*C1:1,2,1|85.50|145.79|92.23|118.45|122.97|131.00|124.47|132.52|109033070,109035875#
*C1:1,1,1|86.85|147.83|91.84|121.08|124.25|134.84|109057146,109059951#
*C1:1,2,1|87.09|149.59|91.72|122.47|123.47|135.01|124.48|136.67|109073026,109075827#
*C1:1,1,1|88.71|154.15|91.46|125.58|124.25|138.84|109096896,109099683#
*C1:1,1,1|88.85|155.88|91.46|127.59|124.47|140.68|109113005,109115821#
*C1:1,1,1|89.62|159.21|91.61|130.75|124.24|142.85|109137055,109139848#
*C1:1,2,1|91.11|162.37|91.72|133.53|123.47|143.02|124.47|144.68|109153122,109155923#
*C1:1,1,1|93.55|165.93|91.60|136.93|124.24|146.86|109177029,109179842#
*C1:1,1,1|95.16|167.26|91.71|139.56|125.23|148.62|109193004,109195816#
*C1:0,1,1|92.32|143.31|125.46|150.25|109217027,109219897#
*C1:0,1,1|91.71|142.25|123.74|146.13|109240575,109243368#
*C1:1,1,1|95.14|169.78|91.19|141.92|121.33|143.37|109256591,109259379#
*C1:1,1,1|94.12|169.79|92.21|144.59|120.43|142.24|109280985,109283781#
*C1:1,1,1|93.86|169.90|92.48|144.48|120.83|143.61|109305124,109307922#
*C1:1,1,1|91.22|169.45|92.21|144.59|120.47|144.55|109321034,109323823#
*C1:1,0,1|89.27|168.70|120.18|144.64|109344911,109347645#
*C1:1,1,1|87.24|168.72|90.93|145.70|120.18|146.35|109369075,109371868#
*C1:1,1,1|87.00|168.72|90.68|145.92|120.34|150.33|109393050,109395841#
*C1:1,1,1|85.07|168.25|89.92|145.86|120.33|152.34|109409049,109411847#
*C1:1,1,1|84.24|168.10|89.16|145.80|119.54|153.66|109433116,109435914#
*C1:1,1,1|83.95|170.15|89.06|145.34|119.43|155.57|109457259,109460064#
*C1:1,1,1|83.04|171.49|88.50|144.75|119.04|156.98|109473317,109476101#
*C1:0,2,1|88.90|143.69|117.92|157.08|118.66|158.66|109497350,109500150#
*C1:0,1,1|88.42|142.48|118.19|156.91|109520939,109523741#
*C1:0,1,1|88.51|143.44|116.45|156.16|109536989,109539790#
*C1:0,1,1|89.56|145.21|116.16|154.94|109560936,109563737#
*C1:0,1,1|89.91|145.70|116.38|156.29|109584857,109587658#
*C1:0,1,1|89.67|145.43|116.15|156.36|109600895,109603688#
*C1:0,1,1|89.55|145.36|115.02|155.82|109625003,109627810#
*C1:0,1,1|89.67|145.60|114.40|156.00|109648976,109651781#
*C1:0,1,1|89.67|145.60|114.40|156.47|109664911,109667748#
*C1:0,1,1|89.67|145.60|114.40|157.01|109688907,109691711#
*C1:0,1,1|89.67|145.60|114.16|156.67|109712943,109715744#
*C1:0,1,1|89.79|145.21|114.15|156.80|109728940,109731744#
*C1:0,1,1|89.91|145.70|114.14|156.96|109752913,109755740#
*C1:0,1,1|89.91|145.70|114.06|157.35|109777073,109779874#
*C1:0,1,1|90.18|145.09|113.90|157.53|109793123,109795928#
*C1:0,1,1|90.18|145.09|113.90|157.53|109817179,109819987#
*C1:0,1,1|90.18|145.09|113.64|157.71|109841183,109843994#
*C1:0,1,1|90.18|145.09|113.77|157.84|109857178,109859986#
*C1:0,1,1|90.18|145.09|114.40|158.14|109881182,109883984#
*C1:0,1,1|90.28|144.86|114.16|158.42|109905146,109907951#
*C1:0,1,1|90.28|144.86|114.39|158.49|109921341,109924143#
*C1:0,1,1|90.18|144.59|114.42|158.80|109945315,109948128#
*C1:0,1,1|90.18|144.59|114.79|159.10|109969294,109972114#
*C1:0,1,1|89.91|144.49|115.56|159.10|109985272,109988094#
*C1:0,1,1|89.91|144.49|115.79|159.70|110009329,110012141#
*C1:0,1,1|89.91|144.49|116.37|160.32|110033353,110036166#
*C1:0,1,1|90.03|144.24|116.41|160.63|110049379,110052194#
*C1:0,1,1|90.42|143.68|116.42|161.07|110073516,110076326#
*C1:0,1,1|90.69|143.58|116.51|161.27|110097523,110100337#
*C1:0,1,1|90.69|143.58|116.51|161.27|110113506,110116311#
*C1:0,1,1|90.69|143.58|116.54|160.98|110137501,110140299#
*C1:0,1,1|90.69|143.58|116.64|161.41|110161538,110164350#
*C1:1,1,1|79.84|173.95|90.69|143.58|116.64|161.41|110177524,110180324#
*C1:1,1,1|79.83|174.45|90.94|143.84|116.54|160.98|110201968,110204791#
*C1:1,1,1|79.69|174.60|90.93|143.69|116.40|161.03|110226086,110228904#
*C1:1,1,1|79.83|174.71|90.94|143.84|116.40|160.77|110242119,110244944#
*C1:1,1,1|79.55|174.70|90.93|143.69|116.40|160.77|110266077,110268795#
*C1:1,1,1|80.07|174.81|90.93|143.69|116.40|160.77|110290081,110292899#
*C1:1,1,1|79.84|175.13|90.93|143.69|116.40|160.77|110306100,110308891#
*C1:1,1,1|80.32|176.29|90.93|143.69|116.44|160.94|110330166,110333011#
*C1:1,1,1|80.61|176.22|90.41|143.81|116.40|161.03|110354148,110356972#
*C1:1,1,1|80.42|176.33|90.93|143.69|116.42|161.07|110370142,110372966#
*C1:1,1,1|80.53|176.50|90.94|143.84|116.42|161.07|110394292,110397118#
*C1:1,1,1|80.72|176.23|90.93|143.69|116.40|161.03|110418292,110421111#
*C1:1,1,1|80.72|176.23|90.94|143.84|116.42|161.07|110434290,110437131#
*C1:1,1,1|80.72|176.23|90.93|143.69|116.44|160.94|110458246,110461067#
*C1:1,1,1|80.72|176.23|90.94|143.84|116.44|160.94|110482262,110485096#
*C1:1,1,1|80.69|176.24|90.93|143.69|116.42|161.07|110498285,110501155#
*C1:1,1,1|80.69|176.24|90.94|143.84|116.40|161.03|110522273,110525097#
*C1:1,1,1|80.96|176.45|91.20|144.09|116.40|161.03|110546418,110549246#
*C1:1,0,1|80.99|176.42|116.40|161.03|110562350,110565170#
*C1:1,0,1|80.71|176.42|116.40|161.03|110586023,110588863#
*C1:1,0,1|81.05|176.54|116.40|161.03|110610059,110612899#
*C1:1,0,1|80.69|176.24|116.40|161.03|110634026,110636856#
*C1:1,0,1|80.69|176.06|116.40|161.03|110650044,110652876#
*C1:1,0,1|80.07|174.81|116.40|161.03|110674029,110676733#
*C1:1,0,1|79.60|174.66|116.42|161.07|110690137,110692966#
*C1:1,0,1|79.83|175.47|116.42|161.07|110714096,110716924#
*C1:0,0,1|116.40|161.03|110738161,110740822#
*C1:0,0,1|116.40|161.03|110753340,110756161#
*C1:0,1,1|90.93|143.69|116.40|161.03|110777377,110780212#
*C1:0,1,1|90.69|144.09|116.40|161.03|110794053,110796882#
*C1:0,1,1|90.93|143.69|116.40|161.03|110818038,110820989#
*C1:0,1,1|91.70|144.08|116.42|161.07|110834051,110836880#
*C1:0,1,1|90.93|143.69|116.42|161.07|110858110,110861108#
*C1:0,1,1|90.94|143.84|116.40|161.03|110874174,110876992#
*C1:0,1,1|90.93|143.69|116.40|161.03|110898197,110901238#
*C1:0,1,1|90.93|143.69|116.40|161.03|110922181,110925011#
*C1:0,1,1|90.94|143.84|116.40|161.03|110938190,110941119#
*C1:0,1,1|90.94|143.84|116.40|161.03|110962181,110965010#
*C1:0,1,1|90.93|143.69|116.40|161.03|110978172,110981010#
*C1:0,1,1|91.70|144.08|116.42|161.07|111002304,111005141#
*C1:0,1,1|90.93|143.69|116.40|161.03|111018237,111021120#
*C1:0,1,1|90.94|143.84|116.42|161.07|111042583,111045422#
*C1:0,1,1|90.93|143.69|116.40|161.03|111058332,111061168#
*C1:0,1,1|90.93|143.69|116.40|161.03|111082299,111085131#
*C1:0,1,1|90.94|143.84|116.40|161.03|111106301,111109136#
*C1:0,1,1|90.94|143.84|116.42|161.07|111122303,111125137#
*C1:0,1,1|90.93|143.69|116.40|161.03|111146303,111149140#
*C1:0,1,1|90.93|143.69|116.40|161.03|111170428,111173234#
*C1:0,1,1|90.93|143.69|116.40|161.03|111186420,111189178#
*C1:0,1,1|90.94|143.84|116.44|160.94|111210427,111213266#
*C1:0,1,1|90.93|143.69|116.40|161.03|111234421,111237258#
*C1:0,1,1|90.94|143.84|116.42|161.07|111250426,111253267#
*C1:0,1,1|90.94|143.84|116.40|161.03|111274415,111277252#
*C1:0,1,1|90.94|143.84|116.40|161.03|111298427,111301300#
*C1:0,1,1|90.93|143.69|116.40|161.03|111314544,111317384#
*C1:0,1,1|90.93|143.69|116.42|161.07|111338550,111341389#
*C1:0,1,1|90.93|143.69|116.40|161.03|111362553,111365396#
*C1:0,1,1|90.93|143.69|116.40|161.03|111378559,111381404#
*C1:0,1,1|90.94|143.84|116.42|161.07|111402560,111405403#
*C1:0,1,1|90.94|143.84|116.40|161.03|111426551,111429395#
*C1:0,1,1|90.94|143.84|116.40|161.03|111442558,111445411#
*C1:0,1,1|90.94|143.84|116.40|161.03|111466653,111469498#
*C1:0,1,1|90.93|143.69|116.42|161.07|111490572,111493417#
*C1:0,1,1|90.93|143.69|116.42|161.07|111506573,111509409#
*C1:0,1,1|90.93|143.69|116.42|161.07|111530598,111533451#
*C1:0,1,1|90.93|143.69|116.40|161.03|111554604,111557451#
*C1:0,1,1|90.94|143.84|116.42|161.07|111570580,111573428#
*C1:0,1,1|90.93|143.69|116.40|161.03|111594580,111597428#
*C1:0,1,1|90.94|143.84|116.40|161.03|111618705,111621549#
*C1:0,1,1|90.93|143.69|116.40|161.03|111634693,111637548#
*C1:0,1,1|90.93|143.69|116.40|161.03|111658702,111661551#
*C1:0,1,1|90.94|143.84|116.40|161.03|111682709,111685558#
*C1:0,1,1|90.93|143.69|116.42|161.07|111698699,111701546#
*C1:0,1,1|90.93|143.69|116.40|161.03|111722710,111725558#
*C1:0,1,1|90.93|143.69|116.40|161.03|111746707,111749555#
*C1:0,1,1|90.93|143.69|116.42|161.07|111762699,111765549#
*C1:0,1,1|90.93|143.69|116.40|161.03|111786828,111789675#
*C1:1,1,1|82.39|173.93|90.94|143.84|116.40|161.03|111810849,111813713#
*C1:1,1,1|82.36|175.62|90.93|143.69|116.40|161.03|111827275,111830139#
*C1:1,1,1|82.10|175.87|91.70|144.08|116.42|161.07|111851192,111854048#
*C1:1,1,1|81.86|175.88|90.93|143.69|116.40|161.03|111867187,111870031#
*C1:1,1,1|81.80|176.33|90.93|143.69|116.40|161.03|111891244,111894101#
*C1:1,1,1|81.77|176.52|90.93|143.69|116.40|161.03|111915246,111918113#
*C1:1,1,1|81.77|176.52|90.94|143.84|116.40|161.03|111931378,111934238#
*C1:1,1,1|81.48|176.49|90.93|143.69|116.40|161.03|111955730,111958626#
*C1:1,1,1|81.73|176.60|90.94|143.84|116.40|161.03|111979388,111982245#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|111995362,111998021#
*C1:1,1,1|81.73|176.60|90.94|143.84|116.40|161.03|112019373,112022233#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|112043689,112046566#
*C1:1,1,1|81.73|176.60|90.94|143.84|116.42|161.07|112059373,112062232#
*C1:1,1,1|81.64|176.49|90.93|143.69|116.40|161.03|112083493,112086348#
*C1:1,1,1|81.41|176.34|90.93|143.69|116.40|161.03|112107497,112110364#
*C1:1,1,1|81.41|176.34|90.93|143.69|116.40|161.03|112123486,112126351#
*C1:1,1,1|81.60|176.47|90.93|143.69|116.40|161.03|112147497,112150373#
*C1:1,1,1|81.60|176.47|90.94|143.84|116.42|161.07|112171492,112174373#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|112195818,112198679#
*C1:1,1,1|81.41|176.34|90.93|143.69|116.40|161.03|112211490,112214379#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|112235615,112238499#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.42|161.07|112251617,112254482#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.42|161.07|112267970,112270843#
*C1:1,1,1|81.64|176.49|90.94|143.84|116.40|161.03|112291608,112294475#
*C1:1,1,1|81.41|176.34|90.94|143.84|116.40|161.03|112307610,112310478#
*C1:1,1,1|81.60|176.47|90.94|143.84|116.42|161.07|112339622,112342508#
*C1:1,1,1|81.70|176.57|90.93|143.69|116.40|161.03|112355614,112358486#
*C1:1,1,1|81.64|176.49|90.93|143.69|116.42|161.07|112379646,112382519#
*C1:1,1,1|81.70|176.57|90.93|143.69|116.40|161.03|112403741,112406425#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|112435735,112438604#
*C1:1,1,1|81.51|176.44|90.94|143.84|116.40|161.03|112459743,112462648#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|112483788,112486671#
*C1:1,1,1|81.60|176.47|90.93|143.69|116.42|161.07|112508060,112510927#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.42|161.07|112531715,112534595#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.40|161.03|112555856,112558732#
*C1:1,1,1|81.70|176.57|90.93|143.69|116.42|161.07|112579844,112582701#
*C1:1,1,1|81.51|176.44|90.94|143.84|116.40|161.03|112603849,112606533#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.40|161.03|112627852,112630724#
*C1:1,1,1|81.66|176.61|90.93|143.69|116.40|161.03|112643852,112646714#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.42|161.07|112667847,112670716#
*C1:1,1,1|81.64|176.49|90.18|144.09|116.40|161.03|112691837,112694711#
*C1:1,1,1|81.60|176.47|90.93|143.69|116.42|161.07|112707977,112710657#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.42|161.07|112731999,112734874#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.42|161.07|112756000,112758878#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.42|161.07|112771996,112774864#
*C1:1,1,1|81.64|176.49|90.93|143.69|116.40|161.03|112795967,112798840#
*C1:1,1,1|81.64|176.49|90.93|143.69|116.40|161.03|112819967,112822840#
*C1:1,1,1|81.60|176.47|90.94|143.84|116.40|161.03|112835963,112838836#
*C1:1,1,1|81.70|176.57|90.94|143.84|116.40|161.03|112860105,112862983#
*C1:1,1,1|81.64|176.49|90.93|143.69|116.40|161.03|112884101,112886982#
*C1:1,1,1|81.70|176.57|90.93|143.69|116.42|161.07|112900096,112902975#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|112924122,112927001#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.42|161.07|112948104,112950980#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.40|161.03|112964095,112966990#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|112988100,112990996#
*C1:1,1,1|81.64|176.49|90.94|143.84|116.40|161.03|113012225,113015109#
*C1:1,1,1|81.64|176.49|90.93|143.69|116.42|161.07|113036220,113039102#
*C1:1,1,1|81.60|176.47|90.93|143.69|116.42|161.07|113052213,113055096#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|113076216,113079101#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.40|161.03|113092204,113095087#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.42|161.07|113116216,113119098#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.40|161.03|113132215,113135101#
*C1:1,1,1|81.51|176.44|90.41|143.81|116.40|161.03|113156252,113159140#
*C1:1,1,1|81.60|176.47|90.93|143.69|116.40|161.03|113180356,113183244#
*C1:1,1,1|81.64|176.49|90.93|143.69|116.40|161.03|113196414,113199320#
*C1:1,1,1|81.70|176.57|90.93|143.69|116.42|161.07|113220342,113223231#
*C1:1,1,1|81.41|176.34|90.93|143.69|116.40|161.03|113244347,113247233#
*C1:1,1,1|81.73|176.60|90.93|143.69|116.42|161.07|113260344,113263224#
*C1:1,1,1|81.70|176.57|90.93|143.69|116.40|161.03|113284348,113287235#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.40|161.03|113308338,113311225#
*C1:1,1,1|81.51|176.44|90.93|143.69|116.40|161.03|113324465,113327345#
*C1:1,1,1|81.73|176.60|90.94|143.84|116.40|161.03|113348470,113351358#
*C1:1,1,1|81.41|176.34|90.93|143.69|116.40|161.03|113372466,113375358#
