365,-517,54,0.00151,-0.08148,-0.99641,-0.02294,2.61,0.39,-170.66,3,7185.175660
367,-518,51,-0.00448,-0.08924,-0.99589,-0.01463,1.72,-0.36,-169.75,3,7185.207761
369,-519,52,-0.00845,-0.10154,-0.99422,-0.03393,3.97,-0.57,-168.32,3,7185.245128
368,-517,47,-0.01111,-0.11022,-0.99357,-0.02331,2.80,-0.97,-167.32,3,7185.275670
369,-519,49,-0.01143,-0.11382,-0.99320,-0.02168,2.62,-1.02,-166.90,3,7185.311423
365,-524,58,-0.01015,-0.12221,-0.99227,-0.01890,2.29,-0.89,-165.94,2,7185.339750
369,-518,51,-0.00910,-0.13052,-0.99134,-0.01090,1.37,-0.87,-164.99,3,7185.375578
369,-519,47,-0.01227,-0.13473,-0.99065,-0.01746,2.17,-1.12,-164.49,3,7185.408045
368,-520,47,-0.01209,-0.13813,-0.99022,-0.01537,1.94,-1.13,-164.10,4,7185.439651
368,-521,48,-0.01163,-0.14193,-0.98976,-0.01023,1.35,-1.15,-163.67,4,7185.472086
370,-520,50,-0.01262,-0.14219,-0.98966,-0.01385,1.78,-1.21,-163.63,3,7185.507970
370,-521,49,-0.01007,-0.14280,-0.98963,-0.01143,1.46,-0.95,-163.57,3,7185.539914
370,-520,49,-0.01131,-0.14198,-0.98972,-0.01316,1.68,-1.07,-163.66,3,7185.572088
369,-521,48,-0.01054,-0.14208,-0.98975,-0.01011,1.32,-1.03,-163.65,4,7185.604066
371,-519,50,-0.01316,-0.14235,-0.98964,-0.01311,1.70,-1.28,-163.61,3,7185.640034
368,-521,48,-0.00980,-0.14117,-0.98988,-0.01020,1.32,-0.95,-163.76,4,7185.671849
371,-517,50,-0.01176,-0.14535,-0.98924,-0.01147,1.50,-1.14,-163.27,3,7185.703932
370,-520,50,-0.01055,-0.14283,-0.98964,-0.01034,1.35,-1.03,-163.56,3,7185.735805
371,-518,49,-0.01150,-0.14124,-0.98988,-0.00815,1.11,-1.17,-163.75,3,7185.772260
371,-519,49,-0.01135,-0.14066,-0.98995,-0.00875,1.18,-1.15,-163.81,3,7185.804146
369,-521,47,-0.01205,-0.13929,-0.99017,-0.00415,0.66,-1.30,-163.98,4,7185.836173
371,-519,49,-0.01086,-0.14075,-0.98995,-0.00890,1.18,-1.09,-163.80,3,7185.868163
371,-520,49,-0.01013,-0.14216,-0.98974,-0.01019,1.32,-0.98,-163.64,3,7185.904036
368,-520,47,-0.01239,-0.14016,-0.99004,-0.00536,0.81,-1.32,-163.87,4,7185.936037
369,-520,48,-0.01030,-0.14041,-0.99000,-0.00932,1.22,-1.02,-163.84,4,7185.968382
368,-520,48,-0.01250,-0.13805,-0.99033,-0.00523,0.79,-1.34,-164.12,4,7186.000390
369,-520,48,-0.01322,-0.14008,-0.99005,-0.00359,0.62,-1.44,-163.89,4,7186.036378
368,-521,47,-0.01252,-0.14033,-0.99001,-0.00539,0.81,-1.33,-163.85,4,7186.068269
368,-521,47,-0.01236,-0.14120,-0.98989,-0.00523,0.79,-1.32,-163.75,4,7186.100389
368,-520,48,-0.01329,-0.13817,-0.99031,-0.00360,0.62,-1.45,-164.11,4,7186.132296
369,-520,47,-0.01351,-0.13969,-0.99008,-0.00612,0.91,-1.44,-163.93,4,7186.164506
369,-519,47,-0.01298,-0.13739,-0.99042,-0.00562,0.84,-1.39,-164.19,4,7186.200346
370,-519,49,-0.01069,-0.14109,-0.98989,-0.01031,1.34,-1.05,-163.76,3,7186.232300
371,-521,51,-0.01301,-0.14022,-0.98999,-0.00990,1.33,-1.32,-163.86,3,7186.264280
368,-521,47,-0.01397,-0.13793,-0.99034,-0.00222,0.47,-1.55,-164.14,4,7186.296286
368,-520,47,-0.01361,-0.13801,-0.99033,-0.00422,0.69,-1.48,-164.12,4,7186.354628
368,-519,47,-0.01351,-0.13761,-0.99038,-0.00481,0.76,-1.46,-164.17,4,7186.396564
369,-521,47,-0.01461,-0.13783,-0.99032,-0.00788,1.13,-1.53,-164.14,4,7186.428644
369,-519,48,-0.01186,-0.13979,-0.99005,-0.01051,1.38,-1.18,-163.91,4,7186.464572
369,-519,47,-0.01361,-0.13886,-0.99021,-0.00414,0.69,-1.48,-164.03,4,7186.496570
369,-518,47,-0.01498,-0.13838,-0.99026,-0.00463,0.76,-1.63,-164.08,4,7186.528592
369,-518,47,-0.01410,-0.13802,-0.99032,-0.00486,0.77,-1.52,-164.12,4,7186.560564
369,-518,47,-0.01479,-0.13864,-0.99022,-0.00402,0.69,-1.61,-164.05,4,7186.596771
369,-518,47,-0.01338,-0.14062,-0.98995,-0.00618,0.92,-1.42,-163.82,4,7186.628713
370,-519,47,-0.01017,-0.14065,-0.98996,-0.00941,1.23,-1.00,-163.82,4,7186.660732
369,-518,47,-0.01317,-0.13932,-0.99016,-0.00145,0.37,-1.47,-163.98,4,7186.692954
369,-519,46,-0.01323,-0.13819,-0.99031,-0.00497,0.77,-1.42,-164.10,4,7186.728824
369,-518,47,-0.01330,-0.13793,-0.99034,-0.00489,0.77,-1.43,-164.13,4,7186.760822
369,-519,47,-0.01198,-0.13962,-0.99011,-0.00617,0.89,-1.26,-163.94,4,7186.792790
369,-519,47,-0.01198,-0.13962,-0.99011,-0.00617,0.89,-1.26,-163.94,4,7186.828909
369,-519,46,-0.01202,-0.13996,-0.99006,-0.00635,0.91,-1.26,-163.90,4,7186.861006
369,-519,47,-0.01283,-0.14004,-0.99003,-0.00774,1.08,-1.33,-163.89,4,7186.892919
369,-518,46,-0.01401,-0.13877,-0.99021,-0.00551,0.85,-1.50,-164.03,4,7186.924964
369,-518,47,-0.01424,-0.14035,-0.98997,-0.00763,1.09,-1.49,-163.85,4,7186.957149
369,-518,46,-0.01252,-0.13915,-0.99018,-0.00460,0.72,-1.35,-163.99,4,7186.993099
371,-518,49,-0.01230,-0.14200,-0.98969,-0.01393,1.78,-1.17,-163.65,3,7187.024993
370,-519,47,-0.01117,-0.14029,-0.98999,-0.01088,1.41,-1.09,-163.86,4,7187.056924
371,-518,49,-0.01220,-0.14174,-0.98972,-0.01482,1.88,-1.14,-163.68,3,7187.089037
369,-519,47,-0.01308,-0.13935,-0.99013,-0.00700,1.00,-1.37,-163.97,4,7187.125150
372,-518,49,-0.01169,-0.14259,-0.98959,-0.01551,1.95,-1.07,-163.58,3,7187.157123
369,-519,47,-0.01278,-0.13977,-0.99008,-0.00647,0.94,-1.35,-163.92,4,7187.189145
371,-517,50,-0.01278,-0.14157,-0.98978,-0.01099,1.45,-1.27,-163.70,3,7187.221250
369,-519,47,-0.01228,-0.13966,-0.99011,-0.00414,0.67,-1.33,-163.93,4,7187.257091
371,-518,49,-0.01241,-0.14174,-0.98972,-0.01443,1.84,-1.17,-163.68,3,7187.289240
369,-519,47,-0.01273,-0.13986,-0.99007,-0.00623,0.91,-1.34,-163.91,4,7187.321121
371,-518,49,-0.01209,-0.14204,-0.98970,-0.01292,1.66,-1.16,-163.65,3,7187.353259
369,-519,47,-0.01341,-0.13929,-0.99015,-0.00529,0.81,-1.44,-163.97,4,7187.386275
370,-517,49,-0.01476,-0.14086,-0.98987,-0.01019,1.39,-1.51,-163.78,3,7187.421201
369,-519,46,-0.01220,-0.14023,-0.99002,-0.00738,1.03,-1.27,-163.86,4,7187.453353
372,-519,49,-0.01230,-0.14254,-0.98958,-0.01638,2.06,-1.13,-163.59,3,7187.485483
372,-519,49,-0.01172,-0.14327,-0.98952,-0.01361,1.74,-1.11,-163.51,3,7187.517801
371,-518,49,-0.01236,-0.14158,-0.98976,-0.01296,1.67,-1.19,-163.70,3,7187.553457
372,-518,52,-0.00987,-0.14433,-0.98930,-0.01868,2.28,-0.81,-163.38,3,7187.585317
371,-518,50,-0.01363,-0.14273,-0.98961,-0.01085,1.45,-1.37,-163.57,3,7187.617337
371,-518,50,-0.01416,-0.14303,-0.98955,-0.01140,1.53,-1.42,-163.53,3,7187.649335
371,-519,50,-0.01316,-0.14337,-0.98949,-0.01340,1.74,-1.27,-163.49,3,7187.685541
370,-519,50,-0.01279,-0.14385,-0.98945,-0.01163,1.53,-1.26,-163.44,3,7187.717565
371,-521,51,-0.00832,-0.14415,-0.98940,-0.01516,1.86,-0.69,-163.41,3,7187.749648
369,-521,46,-0.00916,-0.13810,-0.99037,-0.00409,0.61,-0.97,-164.12,4,7187.781652
370,-518,48,-0.01309,-0.14016,-0.98992,-0.01556,1.98,-1.24,-163.86,3,7187.817856
368,-521,47,-0.01173,-0.14005,-0.99006,-0.00513,0.77,-1.25,-163.89,4,7187.849656
370,-520,49,-0.01082,-0.14162,-0.98979,-0.01237,1.58,-1.03,-163.70,3,7187.881843
371,-519,49,-0.01085,-0.14294,-0.98960,-0.01210,1.55,-1.03,-163.55,3,7187.913626
370,-519,49,-0.01134,-0.14188,-0.98977,-0.00937,1.25,-1.13,-163.67,3,7187.949775
371,-517,50,-0.01297,-0.14409,-0.98940,-0.01270,1.65,-1.26,-163.41,3,7187.981801
368,-521,47,-0.01113,-0.14114,-0.98990,-0.00769,1.05,-1.14,-163.76,4,7188.013928
371,-519,49,-0.01144,-0.14237,-0.98968,-0.01155,1.50,-1.11,-163.61,3,7188.045884
371,-520,50,-0.00961,-0.14302,-0.98961,-0.01153,1.47,-0.90,-163.54,3,7188.081682
371,-518,50,-0.01020,-0.14158,-0.98983,-0.00959,1.25,-1.00,-163.71,3,7188.113818
371,-518,50,-0.01070,-0.14068,-0.98996,-0.00865,1.15,-1.07,-163.81,3,7188.145824
372,-518,49,-0.01200,-0.13919,-0.99014,-0.01044,1.38,-1.19,-163.98,3,7188.177825
369,-521,48,-0.01255,-0.13728,-0.99042,-0.00805,1.11,-1.30,-164.20,4,7188.214090
371,-519,50,-0.01155,-0.14088,-0.98993,-0.00746,1.03,-1.19,-163.79,3,7188.246069
371,-520,51,-0.01299,-0.13981,-0.99007,-0.00650,0.95,-1.37,-163.91,3,7188.278217
371,-521,51,-0.01267,-0.14096,-0.98988,-0.01017,1.36,-1.27,-163.78,3,7188.313252
369,-520,47,-0.01259,-0.13960,-0.99012,-0.00413,0.67,-1.36,-163.94,4,7188.346018
368,-520,47,-0.01226,-0.13905,-0.99020,-0.00361,0.60,-1.33,-164.01,4,7188.378218
369,-521,48,-0.00998,-0.14286,-0.98966,-0.00792,1.06,-1.00,-163.56,4,7188.410144
368,-519,47,-0.01258,-0.13920,-0.99018,-0.00349,0.60,-1.37,-163.99,4,7188.442181
371,-520,51,-0.01320,-0.13924,-0.99015,-0.00612,0.90,-1.40,-163.98,3,7188.478225
371,-520,50,-0.01417,-0.13915,-0.99013,-0.00937,1.29,-1.46,-163.98,3,7188.510349
368,-520,47,-0.01205,-0.13855,-0.99027,-0.00402,0.65,-1.30,-164.06,4,7188.542347
371,-518,49,-0.01243,-0.13837,-0.99025,-0.01018,1.35,-1.25,-164.08,3,7188.574389
368,-519,47,-0.01273,-0.13854,-0.99027,-0.00273,0.51,-1.40,-164.07,4,7188.606228
369,-521,47,-0.01281,-0.14205,-0.98977,-0.00428,0.69,-1.38,-163.66,4,7188.642449
368,-520,48,-0.01341,-0.13886,-0.99022,-0.00213,0.46,-1.49,-164.03,4,7188.674405
368,-520,47,-0.01299,-0.13879,-0.99023,-0.00396,0.66,-1.41,-164.03,4,7188.706356
369,-519,46,-0.01343,-0.13785,-0.99034,-0.00600,0.89,-1.43,-164.14,4,7188.739527
370,-518,46,-0.01494,-0.13619,-0.99055,-0.00647,0.97,-1.60,-164.33,4,7188.774608
369,-518,47,-0.01416,-0.13828,-0.99028,-0.00489,0.78,-1.53,-164.09,4,7188.810125
369,-519,48,-0.01509,-0.13869,-0.99021,-0.00517,0.83,-1.63,-164.04,4,7188.838591
369,-519,46,-0.01280,-0.13860,-0.99025,-0.00577,0.86,-1.36,-164.05,4,7188.870613
370,-519,46,-0.01243,-0.13848,-0.99028,-0.00475,0.74,-1.34,-164.07,4,7188.906510
370,-519,46,-0.01324,-0.13749,-0.99040,-0.00498,0.77,-1.42,-164.18,4,7188.938635
369,-519,47,-0.01158,-0.13929,-0.99017,-0.00474,0.72,-1.24,-163.98,4,7188.970633
372,-518,49,-0.01213,-0.14157,-0.98979,-0.01101,1.45,-1.20,-163.71,3,7189.002604
369,-519,47,-0.01178,-0.13939,-0.99015,-0.00496,0.75,-1.26,-163.97,4,7189.038688
369,-519,47,-0.01217,-0.13923,-0.99018,-0.00421,0.67,-1.31,-163.98,4,7189.070715
370,-518,46,-0.01233,-0.13883,-0.99023,-0.00518,0.78,-1.32,-164.03,4,7189.102834
372,-517,48,-0.01220,-0.14086,-0.98989,-0.01114,1.46,-1.20,-163.79,3,7189.134871
369,-519,47,-0.01299,-0.13942,-0.99012,-0.00744,1.05,-1.36,-163.96,4,7189.170653
372,-518,49,-0.01409,-0.14058,-0.98988,-0.01321,1.73,-1.39,-163.81,3,7189.202779
369,-519,47,-0.01337,-0.13896,-0.99019,-0.00511,0.79,-1.44,-164.01,4,7189.234743
371,-517,49,-0.01310,-0.14132,-0.98982,-0.01101,1.46,-1.31,-163.73,3,7189.266791
371,-517,48,-0.01342,-0.14102,-0.98984,-0.01251,1.64,-1.32,-163.77,3,7189.302900
372,-517,48,-0.01176,-0.14168,-0.98975,-0.01368,1.74,-1.11,-163.69,3,7189.334911
369,-519,46,-0.01357,-0.13903,-0.99018,-0.00603,0.90,-1.44,-164.00,4,7189.367047
369,-519,47,-0.01299,-0.13942,-0.99012,-0.00744,1.05,-1.36,-163.96,4,7189.398993
372,-518,50,-0.01165,-0.14121,-0.98985,-0.01082,1.42,-1.15,-163.75,3,7189.434932
369,-519,47,-0.01299,-0.13942,-0.99012,-0.00744,1.05,-1.36,-163.96,4,7189.466956
369,-519,47,-0.01295,-0.13956,-0.99010,-0.00725,1.03,-1.35,-163.94,4,7189.499085
369,-518,47,-0.01436,-0.13987,-0.99003,-0.00880,1.23,-1.49,-163.90,4,7189.531096
369,-519,47,-0.01278,-0.13977,-0.99008,-0.00647,0.94,-1.35,-163.92,4,7189.567128
369,-519,47,-0.01299,-0.13942,-0.99012,-0.00744,1.05,-1.36,-163.96,4,7189.599146
369,-519,47,-0.01330,-0.13955,-0.99011,-0.00480,0.76,-1.43,-163.95,4,7189.631328
370,-518,48,-0.01107,-0.13963,-0.99010,-0.00956,1.26,-1.10,-163.93,4,7189.663264
369,-519,47,-0.01291,-0.13956,-0.99011,-0.00622,0.91,-1.37,-163.94,4,7189.699258
369,-519,46,-0.01369,-0.13862,-0.99023,-0.00647,0.95,-1.45,-164.05,4,7189.731214
371,-518,49,-0.01209,-0.14204,-0.98970,-0.01292,1.66,-1.16,-163.65,3,7189.763237
369,-519,47,-0.01315,-0.13972,-0.99007,-0.00769,1.08,-1.37,-163.92,4,7189.795165
369,-519,47,-0.01357,-0.13959,-0.99010,-0.00554,0.85,-1.45,-163.94,4,7189.828395
369,-517,47,-0.01639,-0.14090,-0.98987,-0.00609,0.96,-1.76,-163.78,4,7189.863359
371,-519,50,-0.01313,-0.14313,-0.98951,-0.01464,1.88,-1.25,-163.52,3,7189.895511
371,-519,50,-0.01324,-0.14299,-0.98953,-0.01466,1.88,-1.26,-163.53,3,7189.927307
371,-518,51,-0.01234,-0.14114,-0.98986,-0.01033,1.37,-1.23,-163.76,3,7189.959521
371,-518,50,-0.01313,-0.14255,-0.98964,-0.01072,1.43,-1.31,-163.59,3,7189.995200
371,-518,50,-0.01370,-0.14282,-0.98958,-0.01204,1.59,-1.36,-163.56,3,7190.027343
370,-519,50,-0.01228,-0.14237,-0.98965,-0.01329,1.71,-1.18,-163.61,3,7190.059363
371,-519,51,-0.00609,-0.14246,-0.98968,-0.01431,1.72,-0.46,-163.61,3,7190.091330
371,-519,50,-0.00646,-0.14391,-0.98939,-0.01867,2.22,-0.42,-163.44,3,7190.127762
370,-519,49,-0.01131,-0.14072,-0.98992,-0.01144,1.48,-1.10,-163.80,3,7190.159745
367,-521,47,-0.01210,-0.13989,-0.99008,-0.00598,0.87,-1.28,-163.91,4,7190.192113
368,-520,46,-0.01334,-0.13768,-0.99037,-0.00596,0.89,-1.42,-164.16,4,7190.227636
368,-521,47,-0.01250,-0.13972,-0.99010,-0.00523,0.79,-1.33,-163.93,4,7190.259639
368,-521,47,-0.01251,-0.14026,-0.99002,-0.00473,0.74,-1.34,-163.86,4,7190.291787
370,-519,50,-0.01196,-0.14210,-0.98970,-0.01255,1.62,-1.15,-163.64,3,7190.327792
370,-519,49,-0.01112,-0.14133,-0.98984,-0.01071,1.40,-1.09,-163.73,3,7190.355561
370,-518,49,-0.01174,-0.14160,-0.98980,-0.01029,1.36,-1.16,-163.70,3,7190.391842
369,-520,47,-0.01209,-0.13802,-0.99033,-0.00732,1.02,-1.26,-164.12,4,7190.423957
371,-519,50,-0.01041,-0.14128,-0.98987,-0.00962,1.26,-1.03,-163.74,3,7190.455923
371,-519,50,-0.01056,-0.14211,-0.98973,-0.01130,1.45,-1.01,-163.65,3,7190.487935
372,-517,50,-0.01208,-0.14272,-0.98965,-0.00856,1.17,-1.23,-163.57,3,7190.523738
372,-520,51,-0.00871,-0.14406,-0.98945,-0.01241,1.55,-0.78,-163.42,3,7190.555653
372,-519,49,-0.01191,-0.13938,-0.99012,-0.01015,1.34,-1.19,-163.96,3,7190.587822
368,-520,47,-0.01252,-0.13915,-0.99018,-0.00440,0.70,-1.35,-163.99,4,7190.619835
371,-518,50,-0.01112,-0.14088,-0.98993,-0.00826,1.12,-1.13,-163.79,3,7190.656011
371,-518,50,-0.01383,-0.13716,-0.99043,-0.00722,1.04,-1.46,-164.22,3,7190.688150
372,-519,50,-0.01417,-0.13855,-0.99020,-0.01023,1.39,-1.45,-164.05,3,7190.720094
369,-519,47,-0.01168,-0.13892,-0.99023,-0.00396,0.64,-1.26,-164.02,4,7190.752171
371,-518,49,-0.01191,-0.13966,-0.99010,-0.00678,0.96,-1.24,-163.93,3,7190.788115
368,-520,48,-0.01175,-0.13947,-0.99015,-0.00321,0.55,-1.28,-163.96,4,7190.819880
371,-520,51,-0.01276,-0.13931,-0.99014,-0.00751,1.06,-1.33,-163.97,3,7190.852174
368,-520,47,-0.01287,-0.13898,-0.99020,-0.00418,0.68,-1.39,-164.01,4,7190.884011
372,-519,51,-0.01247,-0.13787,-0.99033,-0.00919,1.24,-1.27,-164.14,3,7190.920421
368,-521,47,-0.01315,-0.13750,-0.99040,-0.00492,0.77,-1.42,-164.18,4,7190.952197
368,-520,47,-0.01220,-0.13885,-0.99023,-0.00342,0.58,-1.33,-164.03,4,7190.984350
370,-518,49,-0.01208,-0.14022,-0.99002,-0.00677,0.96,-1.26,-163.87,3,7191.016309
371,-520,51,-0.01286,-0.13986,-0.99006,-0.00764,1.07,-1.34,-163.91,3,7191.048325
369,-519,46,-0.01138,-0.13897,-0.99023,-0.00263,0.48,-1.25,-164.02,4,7191.084202
363,-528,37,-0.01229,-0.14060,-0.98999,-0.00141,0.36,-1.37,-163.83,3,7191.117615
369,-520,47,-0.01118,-0.13914,-0.99020,-0.00421,0.66,-1.20,-164.00,4,7191.148338
369,-520,47,-0.01084,-0.13887,-0.99025,-0.00334,0.55,-1.18,-164.03,4,7191.181434
369,-520,46,-0.01094,-0.13864,-0.99027,-0.00466,0.70,-1.17,-164.05,4,7191.216610
372,-520,50,-0.01354,-0.14031,-0.98994,-0.01187,1.57,-1.34,-163.85,3,7191.249540
369,-520,45,-0.01148,-0.13808,-0.99034,-0.00598,0.86,-1.21,-164.12,4,7191.280624
370,-519,47,-0.01286,-0.13967,-0.99007,-0.00910,1.24,-1.31,-163.93,4,7191.313421
372,-517,48,-0.01187,-0.13975,-0.99005,-0.01136,1.48,-1.16,-163.92,3,7191.348470
370,-519,48,-0.01374,-0.13892,-0.99020,-0.00476,0.76,-1.48,-164.02,4,7191.380411
369,-519,47,-0.01188,-0.13960,-0.99012,-0.00497,0.75,-1.27,-163.94,4,7191.412690
369,-519,46,-0.01219,-0.13927,-0.99015,-0.00715,1.01,-1.27,-163.98,4,7191.444644
369,-518,46,-0.01337,-0.13876,-0.99022,-0.00517,0.80,-1.44,-164.04,4,7191.480639
369,-519,46,-0.01263,-0.13944,-0.99013,-0.00658,0.95,-1.33,-163.96,4,7191.512805
369,-519,46,-0.01202,-0.13996,-0.99006,-0.00635,0.91,-1.26,-163.90,4,7191.544781
369,-519,46,-0.01333,-0.14028,-0.99001,-0.00420,0.69,-1.44,-163.86,4,7191.576729
372,-519,49,-0.01305,-0.14128,-0.98980,-0.01307,1.69,-1.27,-163.73,3,7191.612743
369,-518,46,-0.01268,-0.13901,-0.99019,-0.00682,0.98,-1.33,-164.01,4,7191.644638
369,-518,46,-0.01466,-0.13728,-0.99039,-0.00769,1.10,-1.54,-164.20,4,7191.676903
369,-518,46,-0.01387,-0.13902,-0.99018,-0.00408,0.68,-1.51,-164.01,4,7191.708887
369,-518,46,-0.01409,-0.13873,-0.99022,-0.00509,0.80,-1.52,-164.04,4,7191.744897
371,-518,49,-0.01258,-0.14189,-0.98973,-0.01199,1.56,-1.23,-163.67,3,7191.776977
370,-518,47,-0.01213,-0.13861,-0.99026,-0.00424,0.67,-1.31,-164.06,4,7191.812246
371,-517,48,-0.01342,-0.14102,-0.98984,-0.01251,1.64,-1.32,-163.77,3,7191.841006
369,-519,46,-0.01362,-0.13894,-0.99019,-0.00626,0.93,-1.45,-164.01,4,7191.876860
369,-519,47,-0.01341,-0.13929,-0.99015,-0.00529,0.81,-1.44,-163.97,4,7191.909011
369,-519,46,-0.01202,-0.13996,-0.99006,-0.00635,0.91,-1.26,-163.90,4,7191.941127
369,-519,47,-0.01255,-0.13932,-0.99015,-0.00539,0.81,-1.34,-163.97,4,7191.977027
371,-517,49,-0.01231,-0.14111,-0.98984,-0.01238,1.60,-1.20,-163.76,3,7192.009077
369,-518,46,-0.01276,-0.13845,-0.99027,-0.00483,0.75,-1.37,-164.07,4,7192.041225
371,-518,49,-0.01218,-0.14218,-0.98965,-0.01541,1.95,-1.13,-163.63,3,7192.073179
368,-519,47,-0.01305,-0.13945,-0.99012,-0.00651,0.95,-1.38,-163.96,4,7192.105169
368,-519,48,-0.01419,-0.14039,-0.98997,-0.00690,1.01,-1.50,-163.84,4,7192.141188
368,-519,48,-0.01415,-0.13923,-0.99015,-0.00480,0.77,-1.53,-163.98,4,7192.173181
369,-519,46,-0.01503,-0.13961,-0.99008,-0.00569,0.89,-1.61,-163.94,4,7192.205174
368,-519,47,-0.01510,-0.13902,-0.99015,-0.00710,1.05,-1.60,-164.00,4,7192.237521
369,-519,47,-0.01475,-0.14001,-0.99001,-0.00777,1.12,-1.55,-163.89,4,7192.270223
371,-518,50,-0.01364,-0.14258,-0.98956,-0.01603,2.04,-1.29,-163.58,3,7192.309413
371,-519,50,-0.01237,-0.14189,-0.98971,-0.01368,1.75,-1.18,-163.66,3,7192.337368
370,-520,49,-0.01152,-0.14093,-0.98983,-0.01571,1.97,-1.05,-163.78,3,7192.369424
368,-518,47,-0.01474,-0.13944,-0.99010,-0.00697,1.03,-1.56,-163.95,4,7192.401515
370,-519,49,-0.01190,-0.14121,-0.98981,-0.01415,1.80,-1.12,-163.74,3,7192.437326
370,-519,49,-0.01099,-0.14102,-0.98990,-0.00993,1.30,-1.09,-163.77,3,7192.468967
370,-520,50,-0.01069,-0.14053,-0.98999,-0.00755,1.03,-1.09,-163.83,3,7192.501282
370,-518,50,-0.01234,-0.14221,-0.98971,-0.01013,1.35,-1.23,-163.63,3,7192.534450
370,-519,50,-0.01224,-0.14106,-0.98986,-0.01158,1.51,-1.20,-163.76,3,7192.569445
368,-520,47,-0.01395,-0.13868,-0.99021,-0.00700,1.02,-1.47,-164.04,4,7192.604833
370,-519,50,-0.01174,-0.14196,-0.98972,-0.01252,1.61,-1.13,-163.66,3,7192.633603
368,-520,47,-0.01224,-0.13992,-0.99007,-0.00537,0.81,-1.30,-163.90,4,7192.665635
371,-519,50,-0.01108,-0.14097,-0.98989,-0.01087,1.41,-1.08,-163.78,3,7192.701506
371,-518,50,-0.01090,-0.14038,-0.99000,-0.00868,1.16,-1.10,-163.85,3,7192.733338
371,-519,50,-0.01041,-0.14128,-0.98987,-0.00962,1.26,-1.03,-163.74,3,7192.765344
368,-520,47,-0.01189,-0.13963,-0.99012,-0.00432,0.68,-1.28,-163.94,4,7192.797672
371,-519,50,-0.01091,-0.14074,-0.98995,-0.00823,1.11,-1.10,-163.81,3,7192.833823
371,-518,50,-0.01099,-0.14073,-0.98995,-0.00870,1.16,-1.11,-163.81,3,7192.865809
371,-519,50,-0.01085,-0.14216,-0.98972,-0.01134,1.46,-1.05,-163.64,3,7192.897789
368,-519,47,-0.01234,-0.13931,-0.99016,-0.00363,0.61,-1.34,-163.98,4,7192.929939
371,-518,50,-0.01155,-0.14049,-0.98999,-0.00745,1.03,-1.19,-163.84,3,7192.965788
368,-520,48,-0.00967,-0.14044,-0.99001,-0.00738,0.99,-0.98,-163.84,4,7192.997658
370,-519,49,-0.01106,-0.14121,-0.98986,-0.01036,1.35,-1.09,-163.75,3,7193.029802
371,-519,51,-0.01376,-0.13916,-0.99016,-0.00561,0.86,-1.47,-163.99,3,7193.061793
370,-519,50,-0.01074,-0.14151,-0.98984,-0.00886,1.18,-1.07,-163.72,3,7193.098168
369,-519,47,-0.01227,-0.13835,-0.99029,-0.00620,0.90,-1.29,-164.08,4,7193.132044
369,-519,47,-0.01320,-0.13732,-0.99041,-0.00784,1.10,-1.37,-164.20,4,7193.162142
371,-518,49,-0.01191,-0.13966,-0.99010,-0.00678,0.96,-1.24,-163.93,3,7193.194091
368,-520,48,-0.01334,-0.13896,-0.99020,-0.00438,0.71,-1.44,-164.01,4,7193.229901
371,-519,50,-0.01413,-0.13852,-0.99023,-0.00712,1.03,-1.49,-164.06,3,7193.261944
371,-518,49,-0.01264,-0.14173,-0.98979,-0.00782,1.09,-1.31,-163.69,3,7193.293854
371,-518,49,-0.01121,-0.13937,-0.99015,-0.00687,0.96,-1.16,-163.97,3,7193.325964
369,-519,48,-0.01059,-0.14028,-0.99002,-0.00824,1.11,-1.07,-163.86,4,7193.362452
369,-520,46,-0.01104,-0.13921,-0.99019,-0.00426,0.66,-1.18,-163.99,4,7193.394430
371,-519,49,-0.00922,-0.14187,-0.98980,-0.00874,1.14,-0.90,-163.68,3,7193.426348
369,-521,47,-0.01196,-0.13786,-0.99038,-0.00271,0.50,-1.31,-164.15,4,7193.458315
369,-520,47,-0.01217,-0.13943,-0.99015,-0.00465,0.72,-1.31,-163.96,4,7193.490459
369,-519,47,-0.01302,-0.13774,-0.99037,-0.00565,0.85,-1.39,-164.15,4,7193.526180
369,-519,47,-0.01141,-0.13919,-0.99019,-0.00361,0.59,-1.24,-163.99,4,7193.558439
370,-519,47,-0.01232,-0.13899,-0.99020,-0.00510,0.77,-1.32,-164.01,4,7193.590157
368,-519,47,-0.01077,-0.13800,-0.99034,-0.00857,1.14,-1.09,-164.12,4,7193.626551
372,-517,49,-0.01135,-0.14064,-0.98995,-0.00987,1.30,-1.13,-163.82,3,7193.658539
370,-519,46,-0.01156,-0.13847,-0.99028,-0.00567,0.83,-1.22,-164.07,4,7193.690556
370,-518,46,-0.01359,-0.13685,-0.99048,-0.00617,0.91,-1.45,-164.26,4,7193.722560
369,-519,46,-0.01259,-0.13910,-0.99018,-0.00640,0.93,-1.33,-164.00,4,7193.754715
367,-518,48,-0.01371,-0.13818,-0.99029,-0.00695,1.01,-1.45,-164.10,4,7193.790246
371,-519,50,-0.01097,-0.13757,-0.99031,-0.01527,1.91,-1.00,-164.17,3,7193.826596
371,-510,48,-0.00939,-0.13749,-0.99044,-0.00655,0.89,-0.96,-164.19,3,7193.854323
371,-510,48,-0.00748,-0.13689,-0.99052,-0.00827,1.06,-0.72,-164.26,3,7193.886520
