Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.247836,-2.419487,0.153713
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978818.136#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978818.168#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978818.193#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.27|122.32|29978818.225#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978818.257#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.25|29978818.281#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.03|122.35|29978818.313#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978818.345#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978818.377#
*C1:1,1,1|151.28|145.90|116.94|143.86|139.80|122.14|29978818.401#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.27|122.32|29978818.433#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978818.465#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978818.505#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978818.521#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978818.553#
*C1:1,1,1|151.49|145.66|116.94|143.86|139.80|122.14|29978818.585#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978818.617#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.50|122.39|29978818.641#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978818.673#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978818.705#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978818.737#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.50|122.25|29978818.769#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978818.801#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978818.833#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.50|122.00|29978818.857#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.35|122.15|29978818.881#
*C1:1,1,1|151.28|145.90|116.94|143.86|139.80|122.14|29978818.913#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978818.945#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978818.977#
*C1:1,1,1|151.52|145.66|116.94|143.86|140.03|122.21|29978819.001#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978819.033#
*C1:1,1,1|151.50|146.01|116.94|143.86|140.03|122.21|29978819.065#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.27|122.32|29978819.097#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.25|29978819.129#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978819.161#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978819.185#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978819.217#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978819.241#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.27|122.32|29978819.273#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978819.305#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.28|122.44|29978819.337#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978819.361#
*C1:1,1,1|151.62|145.91|116.67|143.76|140.03|122.21|29978819.393#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978819.426#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978819.458#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978819.490#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.28|122.44|29978819.514#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978819.546#
*C1:1,1,1|151.39|145.91|116.67|143.76|140.03|122.21|29978819.578#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978819.602#
*C1:1,1,1|151.50|145.51|116.70|143.63|140.27|122.32|29978819.634#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.51|122.52|29978819.666#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978819.698#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978819.722#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978819.754#
*C1:1,1,1|151.49|145.66|116.94|143.86|139.80|122.14|29978819.786#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978819.818#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.03|122.35|29978819.842#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978819.874#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978819.906#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978819.938#
*C1:1,1,1|151.28|145.75|116.94|143.86|139.80|122.14|29978819.962#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978819.994#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.51|122.52|29978820.026#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978820.050#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978820.082#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978820.114#
*C1:1,1,1|151.50|145.51|116.70|143.63|140.27|122.32|29978820.154#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978820.170#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.03|122.21|29978820.202#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978820.234#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978820.266#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978820.290#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978820.322#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.51|122.52|29978820.354#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.00|122.50|29978820.386#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.50|122.00|29978820.410#
*C1:1,1,1|151.50|146.01|116.94|143.86|140.03|122.21|29978820.450#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978820.482#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978820.506#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978820.530#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978820.562#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978820.594#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978820.626#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.27|122.32|29978820.650#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978820.683#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.39|29978820.715#
*C1:1,1,1|151.62|145.91|116.67|143.76|140.03|122.35|29978820.747#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978820.779#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978820.811#
*C1:1,1,1|151.49|145.66|116.70|143.63|140.27|122.32|29978820.835#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978820.867#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978820.891#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978820.923#
*C1:1,1,1|151.28|145.90|116.67|143.76|140.03|122.21|29978820.955#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978820.987#
*C1:1,1,1|151.50|145.51|116.70|143.63|140.03|122.21|29978821.011#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978821.043#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978821.075#
*C1:1,1,1|151.62|145.91|116.67|143.76|139.86|122.36|29978821.107#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978821.139#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.50|122.39|29978821.163#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.25|29978821.195#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.50|122.39|29978821.227#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978821.251#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978821.283#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.03|122.21|29978821.315#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978821.347#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.03|122.21|29978821.371#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.28|122.44|29978821.403#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978821.443#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978821.467#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978821.491#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978821.523#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978821.555#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.00|122.50|29978821.587#
*C1:1,1,1|151.50|146.01|116.94|143.86|140.50|122.00|29978821.611#
*C1:1,1,1|151.28|145.90|116.67|143.76|140.03|122.21|29978821.643#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978821.675#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978821.707#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.28|122.44|29978821.731#
*C1:1,1,1|151.62|145.91|116.67|143.76|140.03|122.35|29978821.771#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978821.803#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978821.827#
*C1:1,1,1|151.28|145.75|116.70|143.63|139.80|122.14|29978821.851#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978821.883#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.50|122.39|29978821.916#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978821.948#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978821.972#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.03|122.21|29978822.004#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978822.036#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978822.068#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978822.100#
*C1:1,1,1|151.62|145.91|116.67|143.76|140.03|122.21|29978822.132#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978822.156#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.27|122.32|29978822.188#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978822.212#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978822.244#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978822.276#
*C1:1,1,1|151.50|146.01|116.67|143.76|140.03|122.35|29978822.300#
*C1:1,1,1|151.50|146.01|116.94|143.86|140.03|122.21|29978822.332#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978822.364#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978822.396#
*C1:1,1,1|151.49|145.66|116.94|143.86|139.79|122.27|29978822.428#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978822.460#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.50|122.00|29978822.484#
*C1:1,1,1|151.28|145.90|116.94|143.86|139.80|122.14|29978822.516#
*C1:1,1,1|151.28|145.75|116.94|143.86|140.03|122.21|29978822.540#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.51|122.52|29978822.572#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.51|122.52|29978822.604#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978822.636#
*C1:1,1,1|151.50|146.01|116.94|143.86|140.03|122.21|29978822.660#
*C1:1,1,1|151.28|145.90|116.94|143.86|139.80|122.14|29978822.692#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978822.724#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.39|29978822.764#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978822.788#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978822.812#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978822.844#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.27|122.32|29978822.876#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978822.900#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978822.932#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978822.964#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978822.996#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978823.020#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978823.052#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978823.084#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.03|122.21|29978823.116#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.00|122.50|29978823.140#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.35|29978823.173#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978823.205#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978823.237#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978823.261#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978823.293#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978823.325#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978823.357#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.50|122.39|29978823.389#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978823.421#
*C1:1,1,1|151.49|145.66|116.94|143.86|139.80|122.14|29978823.453#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978823.477#
*C1:1,1,1|151.50|145.80|116.94|143.86|139.86|122.36|29978823.501#
*C1:1,1,1|151.50|146.01|116.94|143.86|140.03|122.21|29978823.533#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.03|122.21|29978823.565#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978823.597#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978823.621#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978823.653#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978823.685#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978823.717#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.27|122.32|29978823.749#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.03|122.21|29978823.781#
*C1:1,1,1|151.50|145.80|116.94|143.86|139.79|122.27|29978823.805#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978823.837#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978823.861#
*C1:1,1,1|151.28|145.90|116.94|143.86|139.80|122.14|29978823.893#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.27|122.32|29978823.925#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978823.957#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.51|122.52|29978823.981#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978824.013#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978824.045#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978824.077#
*C1:1,1,1|151.50|145.51|116.70|143.63|140.27|122.32|29978824.109#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.39|29978824.133#
*C1:1,1,1|151.50|145.80|116.94|143.86|139.80|122.14|29978824.165#
*C1:1,1,1|151.62|145.91|116.67|143.76|140.50|122.00|29978824.197#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978824.221#
*C1:1,1,1|151.26|145.75|116.94|143.86|139.80|122.14|29978824.253#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.03|122.35|29978824.285#
*C1:1,1,1|151.50|145.51|116.94|143.86|139.80|122.14|29978824.317#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978824.341#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978824.374#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978824.406#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.50|122.39|29978824.438#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978824.462#
*C1:1,1,1|151.52|145.66|116.94|143.86|140.51|122.52|29978824.494#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.50|122.00|29978824.526#
*C1:1,1,1|151.62|145.91|116.67|143.76|140.03|122.21|29978824.558#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978824.582#
*C1:1,1,1|151.26|145.75|116.70|143.63|140.50|122.39|29978824.614#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978824.646#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.00|122.50|29978824.678#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978824.702#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978824.734#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.27|122.32|29978824.774#
*C1:1,1,1|151.50|145.51|116.70|143.63|140.50|122.39|29978824.790#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978824.822#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978824.854#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978824.886#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978824.910#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.50|122.39|29978824.942#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978824.974#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978825.006#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978825.038#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978825.070#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978825.102#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978825.126#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978825.150#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.03|122.35|29978825.190#
*C1:1,1,1|151.39|145.91|116.67|143.76|140.03|122.21|29978825.214#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978825.246#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.03|122.21|29978825.270#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978825.302#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978825.334#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978825.366#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978825.398#
*C1:1,1,1|151.28|145.90|116.94|143.86|139.80|122.14|29978825.430#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.27|122.32|29978825.454#
*C1:1,1,1|151.50|145.51|116.70|143.63|140.27|122.32|29978825.486#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.03|122.21|29978825.510#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978825.542#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978825.574#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978825.607#
*C1:1,1,1|151.28|145.90|116.70|143.63|139.80|122.14|29978825.631#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.25|29978825.663#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.50|122.39|29978825.695#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978825.727#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978825.759#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978825.783#
*C1:1,1,1|151.26|145.60|116.70|143.63|140.27|122.32|29978825.815#
*C1:1,1,1|151.50|145.51|116.94|143.86|139.80|122.14|29978825.847#
*C1:1,1,1|151.49|145.66|116.94|143.86|139.80|122.14|29978825.871#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978825.903#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978825.935#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978825.967#
*C1:1,1,1|151.49|145.66|116.70|143.63|140.27|122.32|29978825.991#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978826.023#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978826.055#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978826.087#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978826.111#
*C1:1,1,1|151.28|145.90|116.94|143.86|139.80|122.14|29978826.143#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.25|29978826.175#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.50|122.39|29978826.207#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.00|122.50|29978826.231#
*C1:1,1,1|151.39|145.91|116.94|143.86|140.03|122.35|29978826.263#
*C1:1,1,1|151.50|146.01|116.94|143.86|140.03|122.21|29978826.295#
*C1:1,1,1|151.50|145.51|116.94|143.86|139.80|122.14|29978826.327#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978826.351#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.00|122.50|29978826.391#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978826.423#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978826.447#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978826.471#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978826.503#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978826.535#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978826.567#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978826.591#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.35|29978826.623#
*C1:1,1,1|151.26|145.60|116.94|143.86|140.50|122.39|29978826.655#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.50|122.39|29978826.687#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978826.719#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978826.751#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.21|29978826.775#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978826.807#
*C1:1,1,1|151.28|145.75|116.94|143.86|139.80|122.14|29978826.831#
*C1:1,1,1|151.50|145.51|116.94|143.86|139.79|122.27|29978826.864#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.50|122.39|29978826.896#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978826.920#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.21|29978826.952#
*C1:1,1,1|151.50|145.80|116.94|143.86|139.80|122.14|29978826.992#
*C1:1,1,1|151.26|145.75|116.94|143.86|140.27|122.32|29978827.016#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978827.048#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.03|122.35|29978827.080#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978827.136#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978827.160#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.28|122.44|29978827.192#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.51|122.52|29978827.224#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.03|122.35|29978827.256#
*C1:1,1,1|151.62|145.91|116.94|143.86|140.03|122.35|29978827.280#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978827.312#
*C1:1,1,1|151.28|145.90|116.94|143.86|139.80|122.14|29978827.344#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978827.376#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978827.408#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.00|122.50|29978827.432#
*C1:1,1,1|151.50|145.80|116.67|143.76|140.50|122.00|29978827.464#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.03|122.21|29978827.496#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.27|122.32|29978827.520#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.51|122.52|29978827.552#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.03|122.35|29978827.584#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978827.616#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978827.640#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978827.672#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978827.704#
*C1:1,1,1|151.50|145.51|116.94|143.86|139.80|122.14|29978827.736#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978827.760#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978827.792#
*C1:1,1,1|151.39|145.91|116.94|143.86|140.03|122.21|29978827.824#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978827.856#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978827.880#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978827.912#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978827.944#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.35|29978827.976#
*C1:1,1,1|151.28|145.90|116.67|143.76|140.03|122.21|29978828.008#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978828.040#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.27|122.32|29978828.072#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.51|122.52|29978828.097#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978828.121#
*C1:1,1,1|151.50|145.80|116.94|143.86|140.03|122.21|29978828.153#
*C1:1,1,1|151.28|145.90|116.94|143.86|140.03|122.21|29978828.185#
*C1:1,1,1|151.50|145.51|116.94|143.86|140.27|122.32|29978828.217#
*C1:1,1,1|151.49|145.66|116.94|143.86|140.50|122.25|29978828.241#
